1990,"Unawareness of hypoglycaemia and inadequate hypoglycaemic counterregulation: No causal relation with diabetic autonomic neuropathy","Ryder R.E.J., Owens D.R., Hayes T.M., Ghatei M.A., Bloom S.R.",09598146,"British Medical Journal",301, 6755,36,1,1,2,2,40
1990,"Treatment of a malignant pancreatic endocrine tumour secreting parathyroid hormone related protein","Wynick D., Ratcliffe W.A., Heath D.A., Ball S., Barnard M., Bloom S.R.",09598146,"British Medical Journal",300, 6735,16,2,0,2,1,19
1990,"Submandibular secretion, blood flow and release of neuropeptides in response to parasympathetic stimulation in the anaesthetized ferret","Tobin G., Ekstrom J., Edwards A.V., Bloom S.R.",00223751,"Journal of Physiology",430, ,0,0,0,0,0,0
1990,"Endothelin immunoreactivity in mice with Gram-negative bacteraemia: Relationship to tumour necrosis factor-?","Takahashi K., Silva A., Cohen J., Lam H.-C., Ghatei M.A., Bloom S.R.",01435221,"Clinical Science",79, 6,12,0,0,0,0,12
1990,"Phamacokinetics of the long-acting somatostatin analogue octreotide (SMS 201-995) in acromegaly","Nicholls J., Wynick D., Domin J., Sandler L.M., Bloom S.R.",03000664,"Clinical Endocrinology",32, 5,6,1,0,1,0,7
1990,"Failure to establish islet amyloid polypeptide (amylin) as a circulating beta cell inhibiting hormone in man","Bretherton-Watt D., Gilbey S.G., Ghatei M.A., Beacham J., Bloom S.R.",0012186X,"Diabetologia",33, 2,28,0,0,0,0,28
1990,"The hormonal responses to repetitive brief maximal exercise in humans","Brooks S., Nevill M.E., Meleagros L., Lakomy H.K.A., Hall G.M., Bloom S.R., Williams C.",03015548,"European Journal of Applied Physiology and Occupational Physiology",60, 2,44,3,2,5,2,51
1990,"Effect of octapeptide somatostatin analogue (SMS 201-995) on plasma 7B2 (a neuroendocrine polypeptide) levels in patients with acromegaly","Natori S., Iguchi H., Ohashi M., Nakao R., Bloom S.R., Nawata H.",03000664,"Clinical Endocrinology",32, 1,1,0,0,0,0,1
1990,"Endothelin in renal failure","Warrens A.N., Cassidy M.J.D., Takahishi K., Ghatei M.A., Bloom S.R.",09310509,"Nephrology Dialysis Transplantation",5, 6,39,1,3,4,0,43
1990,"Effect of ACTH on VIP and galanin release from the pituitary","Calvo J.J., De Carvalho L.F., Gonzalez R., Burnet P.W.J., Ghatei M.A., Bloom S.R.",00137227,"Endocrinology",126, 2,6,0,0,0,0,6
1990,"Effect of synthetic human glucose-dependent insulinotropic polypeptide (hGIP) on the release of insulin in man","Fuessl H.S., Yiangou Y., Ghatei M.A., Goebel F.D., Bloom S.R.",00142972,"European Journal of Clinical Investigation",20, 5,2,0,0,0,0,2
1990,"Is peptide YY trophic to the intestinal epithelium of parentally fed rats?","Goodlad R.A., Ghatei M.A., Domin J., Bloom S.R., Wright N.A.",00122823,"Digestion",46, 2,13,0,0,0,0,13
1990,"Somatostatin analogue treatment for malignant hypercalcaemia","Harrison M., James N., Broadley K., Bloom S.R., Armour R., Wimalawansa S., Heath D., Waxman J.",09598146,"British Medical Journal",300, 6735,7,1,0,1,0,8
1989,"Galanin and vasoactive intestinal polypeptide are colocalised with classical pituitary hormones and show plasticity of expression","Steel J.H., Gon G., O'Halloran D.J., Jones P.M., Yanaihara N., Ishikawa H., Bloom S.R., Polak J.M.",03015564,"Histochemistry",93, 2,42,1,1,2,1,45
1989,"Hormonal and metabolic responses to cholecystectomy: Comparison of extradural somatostatin and diamorphine","Desborough J.P., Edlin S.A., Burrin J.M., Bloom S.R., Morgan M., Hall G.M.",00070912,"British Journal of Anaesthesia",63, 5,2,0,0,0,0,2
1989,"Galanin: hydrokinetic action on salivary glands in man","Bauer F.E., Ghatei M.A., Zintel A., Bloom S.R.",02692813,"Alimentary Pharmacology and Therapeutics",3, 6,2,0,0,0,0,2
1989,"Peptides from the gastrointestinal tract","Bloom S.R., Polak J.M.",,"Recent advances in basic and clinical neuroendocrinology: proceedings of the 4th Meeting of the European Neuroendocrine Association. ICS864",, ,0,0,0,0,0,0
1989,"Cardiovascular, biochemical and hormonal changes during food-induced hypotension in chronic autonomic failure","Mathias C.J., Da Costa D.F., Fosbraey P., Bannister R., Wood S.M., Bloom S.R., Christensen N.J.",0022510X,"Journal of the Neurological Sciences",94, 1-3,33,4,2,6,1,40
1989,"Schizophrenia as an anomaly of development of cerebral asymmetry. A postmortem study and a proposal concerning the genetic basis of the disease","Crow T.J., Roberts G.W., Ball J., Bloom S.R., Brown R., Bruton C.J., Colter N., Frith C.D., Johnstone E.C., Owens D.G.C.",0003990X,"Archives of General Psychiatry",46, 12,205,10,14,24,11,240
1989,"Altered islet amyloid polypeptide (amylin) gene expression in rat models of diabetes","Bretherton-Watt D., Ghatei M.A., Bloom S.R., Jamal H., Ferrier G.J.M., Girgis S.I., Legon S.",0012186X,"Diabetologia",32, 12,22,0,1,1,1,24
1989,"Quantitative analysis of peptide levels and neurogenic extravasation following regeneration of afferents to appropriate and inappropriate targets","McMahon S.B., Lewin G.R., Anand P., Ghatei M.A., Bloom S.R.",03064522,"Neuroscience",33, 1,9,0,0,0,0,9
1989,"Prevention of glucose-induced hypotension by the somatostatin analogue octreotide (SMS 201-995) in chronic autonomic failure: Haemodynamic and hormonal changes","Raimbach S.J., Cortelli P., Kooner J.S., Bannister R., Bloom S.R., Mathias C.J.",01435221,"Clinical Science",77, 6,21,1,0,1,0,22
1989,"The distribution, purification, and pharmacological action of an amphibian neuromedin U","Domin J., Yiangou Y., Spokes R.A., Aitken A., Parmar K.B., Chrysanthou B.J., Bloom S.R.",00219258,"Journal of Biological Chemistry",264, 35,25,2,1,3,4,32
1989,"Effects of prepro-vasoactive intestinal polypeptide-derived peptides on net fluid flux in small intestine of anesthetized rats","Spokes R.A., Yiangou Y., Chrysanthou B.J., Svensson Bowles M.P., Bloom S.R.",00165085,"Gastroenterology",96, 2 I,1,0,0,0,0,1
1989,"Effect of enprostil on glucose and lipid metabolism in Type 2 diabetes","Davis T.M.E., Proby C., Strong J.A., Thompson G.R., Massey H., Scott R., Bloom S.R.",07423071,"Diabetic Medicine",6, 5,2,0,0,0,0,2
1989,"Pro-atrial natriuretic peptide (1-98): The circulating cardiodilatin in man","Meleagros L., Ghatei M.A., Gibbs J.S.R., Bloom S.R.",01969781,"Peptides",10, 3,4,0,1,1,0,5
1989,"In vivo and in vitro effects of amylin and amylin-amide on calcium metabolism in the rat and rabbit","Datta H.K., Zaidi M., Wimalawansa S.J., Ghatei M.A., Beacham J.L., Bloom S.R., MacIntyre I.",0006291X,"Biochemical and Biophysical Research Communications",162, 2,28,2,1,3,1,32
1989,"Diazepam binding inhibitor-like immunoreactivity(51-70): Distribution in human brain, spinal cord and peripheral tissues","Ball J.A., Ghatei M.A., Sekiya K., Krausz T., Bloom S.R.",00068993,"Brain Research",479, 2,9,2,0,2,0,11
1989,"Atrial natriuretic peptide levels in plasma and in cardiac tissues after chronic hypoxia in rats","Winter R.J.D., Meleagros L., Pervez S., Jamal H., Krausz T., Polak J.M., Bloom S.R.",01435221,"Clinical Science",76, 1,15,1,1,2,2,19
1989,"Resistance of metastatic pancreatic endocrine tumours after long-term treatment with the somatostatin analogue octreotide (SMS 201-995)","Wynick D., Anderson J.V., Williams S.J., Bloom S.R.",03000664,"Clinical Endocrinology",30, 4,19,0,0,0,0,19
1989,"Hormonal response to blood expansion in diabetic subjects with and without autonomic neuropathy","O'Hare J.P., Anderson J.V., Millar N.D., Dalton N., Tymms D.J., Bloom S.R., Corrall R.J.M.",03000664,"Clinical Endocrinology",30, 5,6,0,1,1,0,7
1989,"Endothelin binding sites in porcine aortic and rat lung membranes","Kanse S.M., Ghatei M.A., Bloom S.R.",00142956,"European Journal of Biochemistry",182, 1,6,0,0,0,0,6
1989,"Omeprazole and ranitidine, antisecretagogues with different modes of action, are equally effective in causing hyperplasia of enterochromaffin-like cells in rat stomach","Ryberg B., Bishop A.E., Bloom S.R., Carlsson E., Hakanson R., Larsson H., Mattsson H., Polak J.M., Sundler F.",01670115,"Regulatory Peptides",25, 2,25,0,1,1,0,26
1989,"Adrenal responses to calcitonin gene-related peptide in conscious hypophysectomized calves","Bloom S.R., Edwards A.V., Jones C.T.",00223751,"Journal of Physiology",409, ,10,0,0,0,0,10
1989,"Regional distribution of chromogranin B 420-493-like immunoreactivity in the pituitary gland and central nervous system of man, guinea-pig and rat","Salahuddin M.J., Sekiya K., Ghatei M.A., Bloom S.R.",03064522,"Neuroscience",30, 1,10,0,0,0,0,10
1989,"The distribution and biological effects of neuromedins B and U","Domin J., Polak J.M., Bloom S.R.",00778923,"Annals of the New York Academy of Sciences",547, ,5,0,2,2,1,8
1989,"Intramural distribution of immunoreactive vasoactive intestinal polypeptide (VIP), substance P, somatostatin and mammalian bombesin in the oesophago-gastro-pyloric region of the human gut","Ferri G.-L., Adrian T.E., Soimero L., Blank M., Cavalli D., Biliotti G., Polak J.M., Bloom S.R.",0302766X,"Cell and Tissue Research",256, 1,9,0,0,0,1,10
1989,"Characterization of glucagon-like peptide-1-(7-36)amide in the hypothalamus","Kreymann B., Ghatei M.A., Burnet P., Williams G., Kanse S., Diani A.R., Bloom S.R.",00068993,"Brain Research",502, 2,63,3,1,4,0,67
1989,"Production of GAWK (chromogranin-B 420-493)-like immunoreactivity by endocrine tumors and its possible diagnostic value","Sekiya K., Ghatei M.A., Salahuddin M.J., Bishop A.E., Hamid Q.A., Ibayashi H., Polak J.M., Bloom S.R.",00219738,"Journal of Clinical Investigation",83, 6,8,1,1,2,0,10
1989,"Increased neuropeptide Y concentrations in specific hypothalamic regions of streptozocin-induced diabetic rats","Williams G., Gill J.S., Lee Y.C., Cardoso H.M., Okpere B.E., Bloom S.R.",00121797,"Diabetes",38, 3,83,4,1,5,1,89
1989,"Neuroendocrine responses to stimulation of the splanchnic nerves in bursts in conscious, adrenalectomized, weaned lambs","Bloom S.R., Edwards A.V., Jones C.T.",00223751,"Journal of Physiology",417, ,6,0,0,0,1,7
1989,"Plasma enteroglucagon, peptide YY and gastrin in rats deprived of luminal nutrition, and after urogastrone-EGF administration. A proliferative role for PYY in the intestinal epithelium?","Goodlad R.A., Ghatei M.A., Domin J., Bloom S.R., Gregory H., Wright N.A.",00144754,"Experientia",45, 2,17,1,0,1,0,18
1989,"Endothelin-induced contractions of tracheal smooth muscle and identification of specific endothelin binding sites in the trachea of the rat","Turner N.C., Power R.F., Polak J.M., Bloom S.R., Dollery C.T.",00071188,"British Journal of Pharmacology",98, 2,13,0,2,2,0,15
1989,"Purification and characterisation of cerebellins from human and porcine cerebellum","Yiangou Y., Burnet P., Nikou G., Chrysanthou B.J., Bloom S.R.",00223042,"Journal of Neurochemistry",53, 3,4,0,1,1,4,9
1989,"Regional differences in concentrations of regulatory peptides in human colon mucosal biopsy","Calam J., Ghatei M.A., Domin J., Adrian T.E., Myszor M., Gupta S., Tait C., Bloom S.R.",01632116,"Digestive Diseases and Sciences",34, 8,16,0,0,0,1,17
1989,"Somatostatin and its analogues in the therapy of gastrointestinal disease","Wynick D., Polak J.M., Bloom S.R.",01637258,"Pharmacology and Therapeutics",41, 1-2,3,0,0,0,0,3
1989,"Atrial natriuretic peptide: Physiological release associated with natriuresis during negative pressure breathing in man","Anderson J.V., Maxwell D.L., Payne N.N., Slater J.D.H., Bloom S.R.",01435221,"Clinical Science",76, 4,4,0,0,0,0,4
1989,"Regulatory peptides, the hypothalamus and diabetes","Williams G., Bloom S.R.",07423071,"Diabetic Medicine",6, 6,4,0,0,0,0,4
1989,"The generation of valosin-like peptides form a precursor protein in vitro as an extraction artifact","Gill J.S., Ghatei M.A., Domin J., Bloom S.R.",00243205,"Life Sciences",44, 7,1,0,0,0,0,1
1989,"Formation of endothelin by cultured airway epithelial cells","Black P.N., Ghatei M.A., Takahashi K., Bretherton-Watt D., Krausz T., Dollery C.T., Bloom S.R.",00145793,"FEBS Letters",255, 1,68,1,2,3,0,71
1989,"Evidence for neuropeptide Y synthesis in the rat anterior pituitary and the influence of thyroid hormone status: Comparison with vasoactive intestinal peptide, substance P, and neurotensin","Jones P.M., Bloom S.R., Ghatei M.A., Steel J., O'Halloran D., Gon G., Legon S., Burrin J.M., Leonhardt U., Polak J.M.",00137227,"Endocrinology",125, 1,34,0,2,2,2,38
1989,"Effect of enprostil on gastric emptying, intestinal transit time and post-prandial release of gastro-intestinal peptides","Nicholl C.G., Carolan G., Sevelius H., Bloom S.R.",00122823,"Digestion",43, 1-2,7,0,0,0,0,7
1989,"Detection of human probombesin mRNA in neuroendocrine (small cell) carcinoma of the lung. In situ hybridization with cRNA probe","Hamid Q.A., Rode J., Spindel E., Bloom S.R., Polak J.M., Bishop A.E., Springall D.R., Adams C., Giaid A., Denny P., Ghatei M., Legon S., Cuttitta F.",0008543X,"Cancer",63, 2,5,0,0,0,0,5
1989,"Atrial natriuretic peptide concentrations in hypoxic secondary pulmonary hypertension: Relation to haemodynamic and blood gas variables and response to supplemental oxygen","Winter R.J.D., Davidson A.C., Treacher D., Rudd R.M., Anderson J.V., Meleagros L., Bloom S.R.",00406376,"Thorax",44, 1,12,0,1,1,0,13
1989,"Plasma atrial natriuretic factor and graft function in renal transplant recipients","Raine A.E.G., Anderson J.V., Bloom S.R., Morris P.J.",00411337,"Transplantation",48, 5,8,0,0,0,0,8
1989,"Enterochromaffin-like cell populations in human fundic mucosa: Quantitative studies of their variations with age, sex, and plasma gastrin levels","Green D.M., Bishop A.E., Rindi G., Lee F.I., Daly M.J., Domin J., Bloom S.R., Polak J.M.",00223417,"Journal of Pathology",157, 3,11,0,1,1,0,12
1989,"The effect of a 72-h fast on plasma levels of pituitary, adrenal, thyroid, pancreatic and gastrointestinal hormones in healthy men and women","Beer S.F., Findlay A.L.R., Bircham P.M.M., Bloom S.R., Clark P.M., Hales C.N., Hughes C.M., Jones C.T., Marsh D.R., Raggatt P.R.",00220795,"Journal of Endocrinology",120, 2,32,0,0,0,2,34
1989,"Plasma enteroglucagon, gastrin and peptide YY in conventional and germ-free rats refed with a fibre-free or fibre-supplemented diet","Goodlad R.A., Ratcliffe B., Fordham J.P., Ghatei M.A., Domin J., Bloom S.R., Wright N.A.",01448757,"Quarterly Journal of Experimental Physiology",74, 4,8,2,0,2,1,11
1989,"Elevation of a novel pituitary protein (7B2) in the plasma in small cell carcinoma of the lung","Iguchi H., Hara N., Hayashi I., Ohta M., Bloom S.R., Chretien M.",02775379,"European Journal of Cancer and Clinical Oncology",25, 8,4,0,0,0,0,4
1989,"Elevated neuropeptide Y concentrations in the central hypothalamus of the spontaneously diabetic BB/E Wistar rat","Williams G., Lee Y.C., Ghatei M.A., Cardoso H.M., Ball J.A., Bone A.J., Baird J.D., Bloom S.R.",07423071,"Diabetic Medicine",6, 7,2,0,0,0,0,2
1989,"Differential blood pressure and hormonal effects after glucose and xylose ingestion in chronic autonomic failure","Mathias C.J., Da Costa D.F., McIntosh C.M., Fosbraey P., Bannister R., Wood S.M., Bloom S.R., Christensen N.J.",01435221,"Clinical Science",77, 1,22,0,1,1,0,23
1989,"Expression of the rat amylin (IAPP/DAP) gene","Ferrier G.J.M., Pierson A.M., Jones P.M., Bloom S.R., Girgis S.I., Legon S.",09525041,"Journal of Molecular Endocrinology",3, 1,31,0,1,1,1,33
1989,"The anterior pituitary content of neuromedin U-like immunoreactivity is altered by thyrotrophin-releasing hormone and thyroid hormone status in the rat","Domin J., Steel J.H., Adolphus N., Burrin J.M., Leonhardt U., Polak J.M., Bloom S.R.",00220795,"Journal of Endocrinology",122, 2,4,0,2,2,0,6
1989,"Novel peptide pancreastatin: its occurrence and codistribution with chromogranin A in the central nervous system of the pig","Kar S., Bloom S.R., Polak J.M., Bretherton-Watt D., Gibson S.J., Steel J.H., Gentleman S.M., Roberts G.W., Valentino K., Tatemoto K., Ghatei M.A.",00219967,"Journal of Comparative Neurology",288, 4,7,0,0,0,0,7
1989,"Endothelin 1, an endothelium-derived peptide, is expressed in neurons of the human spinal cord and dorsal root ganglia","Giaid A., Gibson S.J., Ibrahim N.B.N., Legon S., Bloom S.R., Yanagisawa M., Masaki T., Varndell I.M., Polak J.M.",00278424,"Proceedings of the National Academy of Sciences of the United States of America",86, 19,115,3,4,7,4,126
1989,"The distribution of GAWK-like immunoreactivity in neuroendocrine cells of the human gut, pancreas, adrenal and pituitary glands and its co-localisation with chromogranin B","Bishop A.E., Fischer-Colbrie R., Winkler H., Krausz T., Ghatei M.A., Bloom S.R., Polak J.M., Sekiya K., Salahuddin M.J., Carlei F., Rindi G., Fahey M., Steel J.H., Hedges M., Domoto T.",03015564,"Histochemistry",90, 6,8,0,0,0,0,8
1989,"Intranveous calcitonin gene-related peptide stimulates net water secretion in rat colon in vivo","Rolston R.K., Ghatei M.A., Mulderry P.K., Bloom S.R.",01632116,"Digestive Diseases and Sciences",34, 4,0,1,0,1,0,1
1989,"Inhibitory effect of galanin on postprandial gastrointestinal motility and gut hormone release in humans","Bauer F.E., Zintel A., Kenny M.J., Calder D., Ghatel M.A., Bloom S.R.",00165085,"Gastroenterology",97, 2,27,4,2,6,1,34
1989,"Localization of bombesin-like peptides in tumors","Polak J.M., Hamid Q., Springall D.R., Cuttitta F., Spindel E., Ghatei M.A., Bloom S.R.",00778923,"Annals of the New York Academy of Sciences",547, ,0,0,0,0,0,0
1989,"Autoradiographic localisation of endothelin binding sites in human and porcine coronary arteries","Power R.F., Wharton J., Salas S.P., Kanse S., Ghatei M., Bloom S.R., Polak J.M.",00142999,"European Journal of Pharmacology",160, 1,10,0,0,0,0,10
1989,"Gut hormone release by intraduodenal stimulation in duodenal ulcer patients","Domschke S., Adrian T.E., Bloom S.R., Lux G., Domschke W.",00855928,"Scandinavian Journal of Gastroenterology, Supplement",24, 167,0,0,0,0,0,0
1989,"Peptide histidine valine-42 stimulates gastric acid secretion in man","Nikou G.C., Yiangou Y., Chrysanthou B.J., Domin J., Bloom S.R.",01448463,"Bioscience Reports",9, 3,0,0,0,0,0,0
1989,"Endocrine tumors of the pancreas","Rossi P., Allison D.J., Bezzi M., Kennedy A., Maccioni F., Wynick D., Maradei A., Bloom S.R.",00338389,"Radiologic Clinics of North America",27, 1,31,1,0,1,1,33
1989,"Saturation of fat and cholecystokinin release: Implications for pancreatic carcinogenesis","Beardshall K., Morarji Y., Bloom S.R., Frost G., Domin J., Calam J.",01406736,"Lancet",2, 8670,31,0,1,1,1,33
1989,"Production of endothelin 1 by cultured bovine retinal endothelial cells and presence of endothelin receptors on associated pericytes","Takahashi K., Brooks R.A., Kanse S.M., Ghatei M.A., Kohner E.M., Bloom S.R.",00121797,"Diabetes",38, 9,43,0,0,0,1,44
1989,"Imaging amyloidosis in Still's disease","Hawkins P., Bloom S.R., Cassar J., Cox T.M., Pepys M.B., Rees A.J., Waxman J., Wrong O.M.",02670623,"British Medical Journal",299, 6703,2,0,0,0,0,2
1989,"Autoradiographic localization of endothelin-1 binding sites in the cardiovascular and respiratory systems","Power R.F., Wharton J., Zhao Y., Bloom S.R., Polak J.M.",01602446,"Journal of Cardiovascular Pharmacology",13, 5,39,0,1,1,0,40
1989,"High-dose porcine galanin infusion and effect on intravenous glucose tolerance in humans","Gilbey S.G., Stephenson J., O'Halloran D.J., Burrin J.M., Bloom S.R.",00121797,"Diabetes",38, 9,8,3,0,3,1,12
1989,"Effects of acute and chronic ethanol administration on the gastrointestinal hormones gastrin, enteroglucagon, pancreatic glucagon and peptide YY in the rat","Simanowski U.A., Hubalek K., Ghatei M.A., Bloom S.R., Polak J.M., Seitz H.K.",00122823,"Digestion",42, 3,4,0,1,1,0,5
1989,"A new pituitary protein 7B2 is increased in patients with high ?- or ?-hCG","Leonhardt U., Eriksson B., Oberg K., Wide L., Ghatei M.A., Bloom S.R.",00015598,"Acta Endocrinologica",120, 3,1,0,0,0,0,1
1989,"Expression of tachykinins by ileal and lung carcinoid tumors assessed by combined in situ hybridization, immunocytochemistry, and radioimmunoassay","Bishop A.E., Harmar A.J., Valentino K., Cedermark B., Legon S., Ghatei M.A., Bloom S.R., Polak J.M., Hamid Q.A., Adams C., Bretherton-Watt D., Jones P.M., Denny P., Stamp G.W.H., Hurt R.L., Grimelius L.",0008543X,"Cancer",63, 6,10,0,1,1,0,11
1989,"Campylobacter pylori, duodenal ulcer disease, and gastrin","Levi S., Wrong O.M., Dollery C.T., Bloom S.R., Calam J., Cox T.M., Hodgson H.J.F., Losowsky M.S., Pepys M.B., Wright N.A.",02670623,"British Medical Journal",299, 6707,5,0,1,1,0,6
1989,"Studies with endothelin-3 and endothelin-1 on rat blood pressure and isolated tissues: Evidence for multiple endothelin receptor subtypes","Spokes R.A., Ghatei M.A., Bloom S.R.",01602446,"Journal of Cardiovascular Pharmacology",13, 5,15,0,0,0,0,15
1989,"Coeliac sprue: Abnormalities of the hormone profile of gastroduodenal mucosa","Domschke S., Bloom S.R., Adrian T.E., Lux G., Bryant M.G., Domscke W.",00855928,"Scandinavian Journal of Gastroenterology, Supplement",24, 167,5,0,0,0,0,5
1988,"Pancreastatin distribution and plasma levels in the pig","Bretherton-Watt D., Roth K., Polak J.M., Bloom S.R., Ghatei M.A., Bishop A.E., Facer P., Fahey M., Hedges M., Williams G., Valentino K.L., Tatemoto K.",01969781,"Peptides",9, 5,15,0,0,0,0,15
1988,"Identification and characterization of glucagon-like peptide-1 7-36 amide-binding sites in the rat brain and lung","Kanse S.M., Kreymann B., Ghatei M.A., Bloom S.R.",00145793,"FEBS Letters",241, 1-2,56,1,1,2,1,59
1988,"Infusion of prepro-VIP derived peptides in man: Effect on secretion of prolactin","Yiangou Y., Gill J.S., Chrysanthou B.J., Burrin J., Bloom S.R.",00283835,"Neuroendocrinology",48, 6,1,0,0,0,0,1
1988,"Localisation of mRNA and co-expression and molecular forms of GRP gene products in endocrine cells of fetal human lung","Bhatnagar M., Penketh R., Rodek C., Bloom S.R., Polak J.M., Springall D.R., Ghatei M.A., Burnet P.W.J., Hamid Q., Giaid A., Ibrahim N.B.N., Cuttitta F., Spindel E.R.",03015564,"Histochemistry",90, 4,6,0,1,1,0,7
1988,"Glucagon-like peptide-1 7-36 amide, a new brain-gut hormone and its effect on pancreatic endocrine function in man","Kreymann B., Kanse S., Ghatei M.A., Bloom S.R.",03886107,"Biomedical Research",9, 3,4,0,0,0,0,4
1988,"Increased hypothalamic neuropeptide Y concentrations in diabetic rat","Williams G., Steel J.H., Cardoso H., Ghatei M.A., Lee Y.C., Gill J.S., Burrin J.M., Polak J.M., Bloom S.R.",00121797,"Diabetes",37, 6,49,1,0,1,0,50
1988,"A case of somatostatinoma: Responses to food and SMS 201-995 administration","Davis T.M.E., Bray G., Domin J., Bloom S.R.",08853177,"Pancreas",3, 6,3,0,0,0,0,3
1988,"Reduced hypothalamic somatostatin and neuropeptide Y concentrations in the spontaneously-diabetic Chinese hamster","Williams G., Ghatei M.A., Diani A.R., Gerritsen G.C., Bloom S.R.",00185043,"Hormone and Metabolic Research",20, 11,4,0,0,0,0,4
1988,"Peptide histidine methionine (PHM) increases ileostomy output","Calam J., Yiangou Y., Chrysanthou B., Paul G., Mehta A., Bloom S.R.",01670115,"Regulatory Peptides",23, 1,0,0,0,0,0,0
1988,"Gastrin and somatostatin in the rat antrum. The effect of removal of acid-secreting mucosa","Lundell L., Bishop A.E., Bloom S.R., Carlsson K., Mattsson H., Polak J.M., Ryberg B.",01670115,"Regulatory Peptides",23, 1,3,0,1,1,0,4
1988,"Increase in diazepam binding inhibitor-like immunoreactivity(51-70) in Huntington's disease","Ball J.A., Burnet P.W.J., Bretherton-Watt D., Bloom S.R.",0022510X,"Journal of the Neurological Sciences",88, 1-3,2,0,0,0,0,2
1988,"Isolation and characterisation of GLP-1 7-36 amide from rat intestine. Elevated levels in diabetic rats","Kreymann B., Yiangou Y., Kanse S., Williams G., Ghatei M.A., Bloom S.R.",00145793,"FEBS Letters",242, 1,23,0,0,0,0,23
1988,"Cloning, characterization, and sequence of a porcine cDNA encoding a secreted neuronal and endocrine protein.","Brayton K.A., Aimi J., Qiu H., Yazdanparast R., Ghatei M.A., Polak J.M., Bloom S.R., Dixon J.E.",01980238,"DNA",7, 10,5,0,0,0,0,5
1988,"The occurrence of pancreastatin in tumours of the diffuse neuroendocrine system","Bishop A.E., Polak J.M., Bretherton-Watt D., Hamid Q.A., Fahey M., Shepherd N., Valentino K., Tatemoto K., Ghatei M.A., Bloom S.R.",08908508,"Molecular and Cellular Probes",2, 3,6,0,1,1,0,7
1988,"Review: the enterochromaffin-like cell, intragastric acidity and the trophic effect of plasma gastrin.","Polak J.M., Bloom S.R.",02692813,"Alimentary Pharmacology and Therapeutics",2, 4,9,0,0,0,0,9
1988,"The effects of the 5-hydroxytryptamine (5HT3) receptor antagonist ICS 205-930 in the carcinoid syndrome.","Coupe M.O., Anderson J.V., Morris J.A., Alstead E.M., Bloom S.R., Hodgson H.J.",02692813,"Alimentary Pharmacology and Therapeutics",2, 2,4,0,0,0,0,4
1988,"Intramural distribution of regulatory peptides in the sigmoid-recto-anal region of the human gut","Ferri G.-L., Adrian T.E., Allen J.M., Soimero L., Cancellieri A., Yeats J.C., Blank M., Polak J.M., Bloom S.R.",00175749,"Gut",29, 6,16,0,0,0,1,17
1988,"Chronic pancreatitis and diabetes mellitus: Plasma and gastroduodenal mucosal profiles of regulatory peptides (gastrin, motilin, secretin, cholecystokinin, gastric inhibitory polypeptide, somatostatin, VIP, substance P, pancreatic polypeptide, glucagon, enteroglucagon, neurotensin)","Domschke S., Bloom S.R., Adrian T.E., Lux G., Domschke W.",01726390,"Hepato-Gastroenterology",35, 5,13,0,0,0,0,13
1988,"Primary structure of neuromedin U from the rat","Conlon J.M., Domin J., Thim L., DiMarzo V., Morris H.R., Bloom S.R.",00223042,"Journal of Neurochemistry",51, 3,26,1,2,3,1,30
1988,"Lithium dramatically potentiates neurotensin/neuromedin N gene expression","Dobner P.R., Tischler A.S., Lee Y.C., Bloom S.R., Donahue S.R.",00219258,"Journal of Biological Chemistry",263, 28,7,0,0,0,0,7
1988,"Expression of the atrial natriuretic peptide gene in the cardiac muscle of rat extrapulmonary and intrapulmonary veins","Springall D.R., Bhatnagar M., Wharton J., Hamid Q., Gulbenkian S., Hedges M., Meleagros L., Bloom S.R., Polak J.M.",00406376,"Thorax",43, 1,7,0,0,0,0,7
1988,"The relationship of the renin-angiotensin-aldosterone system to atrial natriuretic peptide and the natriuresis of volume expansion in diabetics with and without proteinuria","O'Hare J.P., Anderson J.V., Millar N.D., Bloom S.R., Corrall R.J.M.",00325473,"Postgraduate Medical Journal",64, 3,9,0,0,0,0,9
1988,"Potent and comparable vasodilator actions of A- and B-calcitonin-gene-related peptides on the superficial subcutaneous vasculature of man","Williams G., Cardoso H., Ball J.A., Mulderry P.K., Cooke E., Bloom S.R.",01435221,"Clinical Science",75, 3,2,0,0,0,0,2
1988,"Manipulation of gut hormone response to food by soluble fiber and ?-glucosidase inhibition","Jenkins D.J.A., Taylor R.H., Nineham R., Goff D.V., Bloom S.R., Sarson D.L., Misiewicz J.J., Alberti K.G.M.M.",00029270,"American Journal of Gastroenterology",83, 4,1,0,0,0,0,1
1988,"The effect of treatment of congestive heart failure on plasma atrial natriuretic peptide concentration: A longitudinal study","Anderson V.J., Woodruff P.W.R., Bloom S.R.",00070769,"British Heart Journal",59, 2,14,0,0,0,0,14
1988,"Ventricular and atrial myocytes of newborn rats synthesise and secrete atrial natriuretic peptide in culture: Light- and electron-microscopical localisation and chromatographic examination of stored and secreted molecular forms","Hassall C.J.S., Burnstock G., Wharton J., Gulbenkian S., Anderson J.V., Frater J., Bailey D.J., Merighi A., Bloom S.R., Polak J.M.",0302766X,"Cell and Tissue Research",251, 1,1,1,0,1,0,2
