1990,"T cells and neutrophils exhibit differential adhesion to cytokine-stimulated endothelial cells","Thornhill M.H., Kyan-Aung U., Lee T.H., Haskard D.O.",00192805,"Immunology",69, 2,10,0,1,1,0,11
1990,"Differential upregulation of intercellular adhesion molecule-1 in coeliac disease","Sturgess R.P., Macartney J.C., Makgoba M.W., Hung C.-H., Haskard D.O., Ciclitira P.J.",00099104,"Clinical and Experimental Immunology",82, 3,18,2,1,3,1,22
1990,"IL-4 regulates endothelial cell activation by IL-1, tumor necrosis factor, or IFN-?","Thornhill M.H., Haskard D.O.",00221767,"Journal of Immunology",145, 3,144,2,3,5,1,150
1990,"IL-4 increases human endothelial cell adhesiveness for T cells but not for neutrophils","Thornhill M.H., Kyan-Aung U., Haskard D.O.",00221767,"Journal of Immunology",144, 8,77,0,1,1,1,79
1989,"T-cell adhesion to endothelial cells in systemic lupus erythematosus","Haskard D.O., Cavender D., Maliakkal D., Ziff M.",01728172,"Rheumatology International",9, 1,1,0,0,0,0,1
1989,"Mechanisms of lymphocyte adhesion to endothelial cells: Studies using a LFA-1-deficient cell line","Haskard D.O., Strobel S., Thornhill M., Pitzalis C., Levinsky R.J.",00192805,"Immunology",66, 1,1,0,0,0,0,1
1989,"Comment on the article by Lasky et al.","Pitzalis C., Kingsley G.H., Haskard D.O., Panayi G.S.",00043591,"Arthritis and rheumatism",32, 1,0,0,0,0,0,0
1989,"Lipoxin A4 and lipoxin B4 inhibit chemotactic responses of human neutrophils stimulated by leukotriene B4 and N-formyl-L-methionyl-L-leucyl-L-phenylalanine","Lee T.H., Horton C.E., Kyan-Aung U., Haskard D., Crea A.E.G., Spur B.W.",01435221,"Clinical Science",77, 2,80,10,4,14,3,97
1988,"Separation and characterization of human T lymphocytes with varying adhesiveness for endothelial cells","Cavender D.E., Haskard D.O., Maliakkal D., Ziff M.",00088749,"Cellular Immunology",117, 1,2,0,0,0,0,2
1988,"Pathogenetic factors in rheumatoid synovitis","Ziff M., Cavender D., Haskard D.",02637103,"British Journal of Rheumatology",27, 2,0,0,0,0,0,0
1988,"Adult acquired combined immune deficiency in a patient with rheumatoid arthritis on gold","Haskard D.O., Macfarlane D.",01410768,"Journal of the Royal Society of Medicine",81, 9,0,0,0,0,0,0
1988,"The preferential accumulation of helper-inducer T lymphocytes in inflammatory lesions: Evidence for regulation by selective endothelial and homotypic adhesion","Pitzalis C., Kingsley G., Haskard D., Panayi G.",00142980,"European Journal of Immunology",18, 9,63,1,1,2,0,65
1988,"Multiple peripheral nerve entrapment in Forestier's disease (diffuse idiopathic skeletal hyperostosis)","Haskard D.O., Panayi G.S.",02637103,"British Journal of Rheumatology",27, 5,4,0,0,0,0,4
1987,"Lymphocyte traffic, endothelium, and rheumatoid arthritis.","Haskard D.",00034967,"Annals of the Rheumatic Diseases",46, 12,1,0,0,0,0,1
1987,"Superinduction of T lymphocyte-endothelial cell (EC) binding by treatment of EC with interleukin 1 and protein synthesis inhibitors","Cavender D., Haskard D., Foster N., Ziff M.",00221767,"Journal of Immunology",138, 7,0,0,0,0,1,1
1987,"Pathways to chronic inflammation in rheumatoid synovitis","Cavender D., Haskard D., Yu C.-L.",00149446,"Federation Proceedings",46, 1,9,1,0,1,0,10
1987,"Human dermal microvascular endothelial cells behave like umbilical vein endothelial cells in T-cell adhesion studies","Haskard D.O., Cavender D., Fleck R.M.",0022202X,"Journal of Investigative Dermatology",88, 3,8,0,0,0,0,8
1987,"Factors associated with joint mobility in an adolescent population","Silman A.J., Day S.J., Haskard D.O.",00034967,"Annals of the Rheumatic Diseases",46, 3,14,1,1,2,0,16
1986,"T lymphocyte adhesion to endothelial cells: mechanisms demonstrated by anti-LFA-1 monoclonal antibodies","Haskard D., Cavender D., Beatty P.",00221767,"Journal of Immunology",137, 9,30,2,1,3,0,33
1986,"Cross-reactivity of human monoclonal antibodies between solid-phase immunoassay plates and intermediate filaments","Haskard D.O., Archer J.R.",00221759,"Journal of Immunological Methods",86, 1,0,0,0,0,0,0
1986,"Effects of bacterial lipopolysaccharide on the binding of lymphocytes to endothelial cell monolayers","Yu C.L., Haskard D., Cavender D., Ziff M.",00221767,"Journal of Immunology",136, 2,10,0,0,0,0,10
1986,"Interleukin 1 increases the binding of human B and T lymphocytes to endothelial cell monolayers","Cavender D.E., Haskard D.O., Joseph B., Ziff M.",00221767,"Journal of Immunology",136, 1,43,0,0,0,0,43
1986,"Phorbol ester-stimulated T lymphocytes show enhanced adhesion to human endothelial cell monolayers","Haskard D., Cavender D., Ziff M.",00221767,"Journal of Immunology",137, 5,8,0,0,0,0,8
1986,"Distribution of joint mobility in a normal population: Results of the use of fixed torque measuring devices","Silman A.J., Haskard D., Day S.",00034967,"Annals of the Rheumatic Diseases",45, 1,11,2,0,2,0,13
1985,"Human monoclonal antibodies from patients with rheumatoid arthritis: Cross reactions against cellular constituents","Haskard D.O., Gul V., Morgan A.",00099104,"Clinical and Experimental Immunology",61, 3,4,0,0,0,0,4
1985,"Human gamma interferon increases the binding of T lymphocytes to endothelial cells","Yu C.L., Haskard D.O., Cavender D.",00099104,"Clinical and Experimental Immunology",62, 3,25,0,1,1,0,26
1985,"Measuring devices for studying joint mobility in the normal population","Haskard D.O., Silman A.J.",00462039,"Engineering in Medicine",14, 2,2,0,0,0,0,2
1985,"Cross-reactivity between solid-phase immunoassay plates and intermediate filaments demonstrated by human monoclonal antibodies","Haskard D.O., Gul V., Archer J.R.",00221759,"Journal of Immunological Methods",77, 2,0,0,1,1,0,1
1984,"The production of human monoclonal autoantibodies from patients with rheumatoid arthritis by the EBV-hybridoma technique","Haskard D.O., Archer J.R.",00221759,"Journal of Immunological Methods",74, 2,1,0,0,0,0,1
1984,"Methods of assessing the synovial fluid cell count","Haskard D.O., Revell P.A.",07703198,"Clinical Rheumatology",3, 3,2,0,0,0,0,2
1984,"Gold exacerbates adjuvant arthritis in the rat","Haskard D.O., Currey H.L.F.",00034967,"Annals of the Rheumatic Diseases",43, 2,0,0,0,0,0,0
1984,"The use of sequential analysis to assess patient preference for local skin anaesthesia during knee aspiration","Kirwan J.R., Haskard D.O., Higgens C.S.",02637103,"British Journal of Rheumatology",23, 3,2,0,1,1,0,3
1983,"Spontaneous rupture of the spleen in rheumatoid arthritis","Haskard D.O., Higgens C.S., Temple L.N., Currey H.L.F.",00034967,"Annals of the Rheumatic Diseases",42, 4,1,0,0,0,0,1
1983,"Successful treatment of dermatomyositis complicated by ventilatory failure","Haskard D.O.",00034967,"Annals of the Rheumatic Diseases",42, 4,1,1,0,1,0,2
