1997,Increases in IL-12 messenger RNA+ cells accompany inhibition of allergen-induced late skin responses after successful grass pollen immunotherapy,"Hamid Q.A., Schotman E., Jacobson M.R., Walker S.M., Durham S.R.",916749,Journal of Allergy and Clinical Immunology,99,2,137,6,7,13,2,152
1997,RANTES in human allergen-induced rhinitis: Cellular source and relation to tissue eosinophilia,"Rajakulasingam K., Hamid Q., O'Brien F., Shotman E., Jose P.J., Williams T.J., Jacobson M., Barkans J., Durham S.R.",1073449X,American Journal of Respiratory and Critical Care Medicine,155,2,34,1,2,3,1,38
1997,Localization and up-regulation of mucin (MUC2) gene expression in human nasal biopsies of patients with cystic fibrosis,"Li D., Jeffery P.K., Wang D., Majumdar S., Jany B., Durham S.R., Cottrell J., Caplen N., Geddes D.M., Alton E.W.F.W.",223417,Journal of Pathology,181,3,22,1,1,2,0,24
1997,Allergen-induced recruitment of Fc?RI+ eosinophils in human atopic skin,"Barata L.T., Ying S., Grant J.A., Humbert M., Barkans J., Meng Q., Durham S.R., Kay A.B.",142980,European Journal of Immunology,27,5,10,1,0,1,2,13
1997,Nasal nitric oxide is increased in patients with asthma and allergic rhinitis and may be modulated by nasal glucocorticoids,"Kharitonov S.A., Rajakulasingam K., O'Connor B., Durham S.R., Barnes P.J.",916749,Journal of Allergy and Clinical Immunology,99, 1 I,134,9,9,18,3,155
1997,Glucokinase regulatory protein may interact with glucokinase in the hepatocyte nucleus,"Brown K.S., Kalinowski S.S., Megill J.R., Durham S.K., Mookhtiar K.A.",121797,Diabetes,46,2,58,3,4,7,2,67
1997,Rhinitis and asthma: Treatment options,"Mygind N., Allegra L., Bousquet J., Van Cauwenberge P., Dahlen S.-E., Barnes P., Fabbri L., Becker A., Bachert C., Davies R., Canonica G.W., Holgate S., Meltzer E., Juniper E., Laitinen L., Durham S., Busse W.",9059180,European Respiratory Review,7,47,1,0,0,0,0,1
1997,"Aspirin sensitivity, rhinitis and asthma","Szczeklik A., Barnes P., Wayoff M., Dahlen S.-E., Durham S.",9059180,European Respiratory Review,7,47,0,0,0,0,0,0
1997,Diagnosis in rhinitis coexisting with asthma,"Van Cauwenberge P., Becker A., Holgate S., Bousquet J., Durham S., Dahlen S.-E., Bachert C., Mygind N., Barnes P., Busse W.",9059180,European Respiratory Review,7,47,9,0,0,0,0,9
1997,Epidemiology of rhinitis and asthma,"Busse W., Buist S., Mygind N., Meltzer E., Durham s., Fabbri S., Bousquet J., Holgate S., Bachert C.",9059180,European Respiratory Review,7,47,12,0,1,1,0,13
1997,Inflammation: Rhinitis and asthma,"Canonica G.W., Busse W., Fabbri L., Davies R., Holgate S., Durham S., Bachert C., Buist S.",9059180,European Respiratory Review,7,47,4,0,0,0,0,4
1997,Mechanisms of immunotherapy,Durham S.R.,3946320,International Journal of Immunopathology and Pharmacology,10,2,0,0,0,0,0,0
1996,Increased expression of mRNA encoding RANTES and MCP-3 in the bronchial mucosa in atopic asthma,"Powell N., Humbert M., Durham S.R., Assoufi B., Kay A.B., Corrigan C.J.",9031936,European Respiratory Journal,9,12,34,0,0,0,0,34
1996,IL-4 and IL-5 mRNA and protein in bronchial biopsies from patients with atopic and nonatopic asthma: Evidence against 'intrinsic' asthma being a distinct immunopathologic entity,"Humbert M., Kay A.B., Corrigan C.J., Durham S.R., Ying S., Kimmitt P., Barkans J., Assoufi B., Pfister R., Menz G., Robinson D.S.",1073449X,American Journal of Respiratory and Critical Care Medicine,154,5,219,13,11,24,3,246
1996,"Prednisolone Treatment in Asthma: Reduction in the Numbers of Eosinophils, T Cells, Tryptase-only Positive Mast Cells, and Modulation of IL-4, IL-5, and Interferon-gamma Cytokine Gene Expression within the Bronchial Mucosa","Bentley A.M., Hamid Q., Robinson D.S., Schotman E., Meng Q., Assoufi B., Kay A.B., Durham S.R.",1073449X,American Journal of Respiratory and Critical Care Medicine,153,2,133,6,4,10,4,147
1996,Increased Interleukin-10 Messenger RNA Expression in Atopic Allergy and Asthma,"Robinson D.S., Tsicopoulos A., Meng Q., Durham S., Kay A.B., Hamid Q.",10441549,American Journal of Respiratory Cell and Molecular Biology,14,2,108,3,1,4,3,115
1996,Controlled recruitment of monocytes/ macrophages to the central nervous system (CNS) via transgenic expression of MCP-1,"Durham S.K., Fuentes M.E., Barton D.S., Megill J.R., Swerdel M.R., Lewin A.C., Bravo R., Lira S.A.",2720590,Fundamental and Applied Toxicology,30,1,0,0,0,0,0,0
1996,Grass pollen immunotherapy inhibits allergen-induced infiltration of CD4+ T lymphocytes and eosinophils in the nasal mucosa and increases the number of cells expressing messenger RNA for Interferon-?,"Durham S.R., Ying S., Varney V.A., Jacobson M.R., Sudderick R.M., Mackay L.S., Kay A.B., Hamid Q.A.",916749,Journal of Allergy and Clinical Immunology,97,6,218,13,19,32,7,257
1996,Ultrastructural changes in the peripheral nervous system (PNS) of mice administered paclitaxel (taxol®) or docetaxel (taxotere®),"Monticello T.M., Wasserman A.J., Bregman C.L., Davies M.H., Buroker R.A., Hirth R.S., Frantz J.D., Durham S.K.",2720590,Fundamental and Applied Toxicology,30,1,0,0,0,0,0,0
1996,Basic mechanisms of immunotherapy,Durham S.R.,2141477,Revista Espanola de Alergologia e Inmunologia Clinica,11,1,0,0,0,0,0,0
1996,Inhibition of Ozone-induced Nitric Oxide Synthase Expression in the Lung by Endotoxin,"Pendino K.J., Gardner C.R., Shuler R.L., Laskin J.D., Durham S.K., Barton D.S., Ohnishi S.T., Ohnishi T., Laskin D.L.",10441549,American Journal of Respiratory Cell and Molecular Biology,14,6,17,0,1,1,0,18
1996,Use of precision-cut liver slices for interspecies comparative toxicity,"Lubinski J., Flint O.P., Durham S.K.",2720590,Fundamental and Applied Toxicology,30,1,0,0,0,0,0,0
1996,Molecular basis of HMG CoA reductase inhibitor-induced myotoxicity,"Flint O.P., Masters B.A., Durham S.K.",2720590,Fundamental and Applied Toxicology,30,1,0,0,0,0,0,0
1996,Both Multiorgan Inflammation and Myeloid Hyperplasia in RelB-Deficient Mice Are T Cell Dependent,"Weih F., Durham S.K., Barton D.S., Sha W.C., Baltimore D., Bravo R.",221767,Journal of Immunology,157,9,34,2,4,6,0,40
1996,A comparison of the effects of oral cetirizine and inhaled beclomethasone on early and late asthmatic responses to allergen and the associated increase in airways hyperresponsiveness,"Bentley A.M., Walker S., Hanotte F., De Vos C., Durham S.R.",9547894,Clinical and Experimental Allergy,26,8,21,0,0,0,1,22
1996,Utilization of electron probe microanalysis in gadolinium-treated mice,"Wasserman A.J., Monticello T.M., Feldman R.S., Gitlitz P.H., Durham S.K.",1926233,Toxicologic Pathology,24,5,6,0,0,0,2,8
1996,Allergen avoidance measures,Durham S.R.,9546111,Respiratory Medicine,90,8,6,0,0,0,0,6
1996,Effects of endothelin in radiocontrast-induced nephropathy in rats are mediated through endothelin-A receptors,"Bird J.E., Giancarli M.R., Megill J.R., Durham S.K.",10466673,Journal of the American Society of Nephrology,7,8,23,0,3,3,0,26
1996,Safety of fibreoptic bronchoscopy in asthmatic and control subjects and effect on asthma control over two weeks,"Humbert M., Robinson D.S., Assoufi B., Kay A.B., Durham S.R.",406376,Thorax,51,7,28,4,0,4,0,32
1996,"Neutrophil infiltration, glial reaction, and neurological disease in transgenic mice expressing the chemokine N51/KC in oligodendrocytes","Tani M., Fuentes M.E., Peterson J.W., Trapp B.D., Durham S.K., Loy J.K., Bravo R., Ransohoff R.M., Lira S.A.",219738,Journal of Clinical Investigation,98,2,80,5,5,10,2,92
1996,High-affinity IgE receptor (Fc?RI)-bearing cells in bronchial biopsies from atopic and nonatopic asthma,"Humbert M., Grant J.A., Taborda-Barata L., Durham S.R., Pfister R., Menz G., Barkans J., Ying S., Kay A.B.",1073449X,American Journal of Respiratory and Critical Care Medicine,153, 6 I,109,6,4,10,2,121
1996,Expression of FosB during mouse development: Normal development of FosB knockout mice,"Gruda M.C., Van Amsterdam J., Rizzo C.A., Durham S.K., Lira S., Bravo R.",9509232,Oncogene,12,10,37,1,3,4,0,41
1996,A ferret model of electrical-induction of arterial thrombosis that is sensitive to aspirin,"Schumacher W.A., Steinbacher T.E., Megill J.R., Durham S.K.",10568719,Journal of Pharmacological and Toxicological Methods,35,1,4,2,0,2,0,6
1996,Effect of cetirizine and prednisolone on cellular infiltration and cytokine mRNA expression during allergen-induced late cutaneous responses,"Taborda-Barata L., Jacobson M., Walker S., Njuki F., Ying S., Randev P., Durham S.R., Kay A.B.",9547894,Clinical and Experimental Allergy,26,1,26,0,2,2,1,29
1996,Human eosinophils express messenger RNA encoding RANTES and store and release biologically active RANTES protein,"Ying S., Meng Q., Taborda-Barata L., Corrigan C.J., Barkans J., Assoufi B., Moqbel R., Durham S.R., Kay A.B.",142980,European Journal of Immunology,26,1,58,3,1,4,0,62
1995,Eosinophil cationic protein (ECP) and eosinophil protein X (EPX) concentrations in serum and bronchia]L lavage fluid in asthma. Effect of prednisolone treatment,"Robinson D.S., Assoufi B., Durham S.R., Kay A.B.",9547894,Clinical and Experimental Allergy,25,11,50,0,1,1,0,51
1995,"Secretion of the eosinophil-active cytokines interleukin-5, granulocyte/macrophage colony-stimulating factor and interleukin-3 by bronchoalveolar lavage CD4+ and CD8+ T cell lines in atopics asthmatics, and atopic and non-atopic controls","Till S., Corrigan C., Li B., Durham S., Humbert M., Assoufi B., Huston D., Dickason R., Jeannin P., Kay A.B.",142980,European Journal of Immunology,25,10,76,1,2,3,2,81
1995,Grass pollen immunotherapy: Efficacy and safety during a 4-year follow-up study,"Walker S.M., Varney V.A., Gaga M., Jacobson M.R., Durham S.R.",1054538,Allergy: European Journal of Allergy and Clinical Immunology,50,5,87,9,8,17,3,107
1995,Peripheral blood CD4 but not CD8 t-lymphocytes in patients with exacerbation of asthma transcribe and translate messenger RNA encoding cytokines which prolong eosinophil survival in the context of a Th2-type pattern: effect of glucocorticoid therapy.,"Corrigan C.J., Hamid Q., North J., Barkans J., Moqbel R., Durham S., Gemou-Engesaeth V., Kay A.B.",10441549,American journal of respiratory cell and molecular biology,12,5,108,4,3,7,1,116
1995,Phenotype of cells expressing mRNA for TH2-type (interleukin 4 and interleukin 5) and TH1-type (interleukin 2 and interferon gamma) cytokines in bronchoalveolar lavage and bronchial biopsies from atopic asthmatic and normal control subjects.,"Ying S., Durham S.R., Corrigan C.J., Hamid Q., Kay A.B.",10441549,American journal of respiratory cell and molecular biology,12,5,228,8,4,12,3,243
1995,Liposome-mediated CFTR gene transfer to the nasal epithelium of patients with cystic fibrosis,"Caplen N.J., Coutelle C., Huang L., Porteous D.J., Williamson R., Geddes D.M., Alton E.W.F.W., Middleton P.G., Dorin J.R., Stevenson B.J., Durham S.R., Jeffery P.K., Hudson M.E.",10788956,Nature Medicine,1,1,481,7,11,18,14,513
1995,New insights into the mechanisms of immunotherapy,Durham S.R.,9374477,European Archives of Oto-Rhino-Laryngology,252,1,16,0,2,2,0,18
1995,Phenotype of cells positive for interleukin-4 and interleukin-5 mRNA in allergic tissue reactions,"Kay A.B., Ying S., Durham S.R.",10182438,International Archives of Allergy and Immunology,107, 1-3,20,0,2,2,0,22
1995,Comparison of a novel ET(A) receptor antagonist and phosphoramidon in renal ischemia,"Bird J.E., Webb M.L., Wasserman A.J., Liu E.C.K., Giancarli M.R., Durham S.K.",317012,Pharmacology,50,1,22,1,0,1,0,23
1995,Selective blockade of the endothelin subtype A receptor decreases early atherosclerosis in hamsters fed cholesterol,"Kowala M.C., Rose P.M., Stein P.D., Goller N., Recce R., Beyer S., Valentine M., Barton D., Durham S.K.",29440,American Journal of Pathology,146,4,71,6,4,10,1,82
1995,"In vitro myotoxicity of the 3-hydroxy-3-methylglutaryl coenzyme A reductase inhibitors, pravastatin, lovastatin, and simvastatin, using neonatal rat skeletal myocytes","Masters B.A., Palmoski M.J., Flint O.P., Gregg R.E., Wang-Iverson D., Durham S.K.",0041008X,Toxicology and Applied Pharmacology,131,1,46,5,7,12,2,60
1995,Identification of messenger RNA for IL-4 in human eosinophils with granule localization and release of the translated product,"Moqbel R., Durham S.R., Kay A.B., Ying S., Barkans J., Newman T.M., Kimmitt P., Wakelin M., Taborda- Barata L., Meng Q., Corrigan C.J.",221767,Journal of Immunology,155,10,137,3,3,6,4,147
1995,Erratum: Liposome-mediated CFTR gene transfer to the nasal epithelium of patients with cystic fibrosis (Nature Medicine (January 1995) 1 (39-46)),"Caplen N.J., Coutelle C., Huang L., Porteous D.J., Williamson R., Geddes D.M., Alton E.W.F.W., Middleton P.G., Dorin J.R., Stevenson B.J., Durham S.R., Jeffery P.K., Hodson M.E.",10788956,Nature Medicine,1,3,0,0,0,0,0,0
1995,Controlled recruitment of monocytes and macrophages to specific organs through transgenic expression of monocyte chemoattractant protein-1,"Fuentes M.E., Durham S.K., Swerdel M.R., Lewin A.C., Barton D.S., Megill J.R., Bravo R., Lira S.A.",221767,Journal of Immunology,155,12,188,10,12,22,3,213
1995,Hepatic nitric oxide production following acute endotoxemia in rats is mediated by increased inducible nitric oxide synthase gene expression,"Laskin D.L., Del Valle M.R., Heck D.E., Hwang S.-M., Ohnishi S.T., Durham S.K., Goller N.L., Laskin J.D.",2709139,Hepatology,22,1,67,3,4,7,1,75
1995,"Multiorgan inflammation and hematopoietic abnormalities in mice with a targeted disruption of RelB, a member of the NF-?B/Rel family","Weih F., Carrasco D., Durham S.K., Barton D.S., Rizzo C.A., Ryseck R.-P., Lira S.A., Bravo R.",928674,Cell,80,2,382,27,21,48,9,439
1995,Orally active endothelin receptor antagonist BMS-182874 suppresses neointimal development in balloon-injured rat carotid arteries,"Ferrer P., Valentine M., Jenkins-West T., Weber H., Goller N.L., Durham S.K., Molloy C.J., Moreland S.",1602446,Journal of Cardiovascular Pharmacology,26,6,43,0,1,1,0,44
1995,International consensus report on the diagnosis and management of rhinitis | RAPPORT INTERNATIONAL DE CONSENSUS SUR LE DIAGNOSTIC ET LE TRAITEMENT DE LA RHINITE,"Lund V.J., Mackay I.S., Malm L., Mygind N., Okuda M., Ortolani C., Schanker H.M., Spector S.L., Van Cauwenberge P., Wayoff M.R., Aaronson D., Bousquet J., Dahl R., Davies R.J., Durham S.R., Van Wijk R.G., Holmberg K., Juniper E.",3357457,Revue Francaise d'Allergologie et d'Immunologie Clinique,35,2,1,0,0,0,0,1
1995,"Comparison of acute hepatocellular proliferating cell nuclear antigen labeling indices and growth fractions, p34(cdc2) kinases, and serum enzymes in carbon tetrachloride-treated rats","Monticello T.M., Barton D., Ma X., Babish J.G., Durham S.K.",1926233,Toxicologic Pathology,23,4,6,0,1,1,0,7
1995,Changes in allergic inflammation associated with successful immunotherapy,"Durham S.R., Kay A.B., Hamid Q.",10182438,International Archives of Allergy and Immunology,107, 1-3,19,0,1,1,0,20
1994,Etoposide- and BMY-40481-induced sensory neuropathy in mice,"Bregman C.L., Buroker R.A., Hirth R.S., Crosswell A.R., Durham S.K.",1926233,Toxicologic Pathology,22,5,2,0,0,0,0,2
1994,Production of nitric oxide and peroxynitrite in the lung during acute endotoxemia,"Wizemann T.M., Gardner C.R., Laskin J.D., Quinones S., Durham S.K., Goller N.L., Ohnoshi S.T., Laskin D.L.",7415400,Journal of Leukocyte Biology,56,6,177,4,4,8,1,186
1994,Expression of the chemokine N51/KC in the thymus and epidermis of transgenic mice results in marked infiltration of a single class of inflammatory cells,"Lira S.A., Zalamea P., Heinrich J.N., Fuentes M.E., Carrasco D., Lewin A.C., Barton D.S., Durham S., Bravo R.",221007,Journal of Experimental Medicine,180,6,57,9,2,11,1,69
1994,Kinetics of cell infiltration and cytokine messenger RNA expression after intradermal challenge with allergen and tuberculin in the same atopic individuals,"Tsicopoulos A., Moqbel R., Kay A.B., Hamid Q., Haczku A., Jacobson M.R., Durham S.R., North J., Barkans J., Corrigan C.J., Meng Q.",916749,Journal of Allergy and Clinical Immunology,94,4,72,4,3,7,3,82
1994,Influence of prolonged treatment with topical corticosteroid (fluticasone propionate) on early and late phase nasal responses and cellular infiltration in the nasal mucosa after allergen challenge,"Rak S., Jacobson M.R., Sudderick R.M., Masuyama K., Juliusson S., Kay A.B., Hamid Q., Lowhagen O., Durham S.R.",9547894,Clinical and Experimental Allergy,24,10,67,1,4,5,0,72
1994,Production of nitric oxide by rat type II pneumocytes: increased expression of inducible nitric oxide synthase following inhalation of a pulmonary irritant.,"Punjabi C.J., Laskin J.D., Pendino K.J., Goller N.L., Durham S.K., Laskin D.L.",10441549,American journal of respiratory cell and molecular biology,11,2,88,3,2,5,0,93
1994,Topical glucocorticosteroid (fluticasone propionate) inhibits cells expressing cytokine mRNA for interleukin-4 in the nasal mucosa in allergen- induced rhinitis,"Masuyama K., Jacobson M.R., Rak S., Meng Q., Sudderick R.M., Kay A.E., Lowhagen O., Hamid Q., Durham S.R.",192805,Immunology,82,2,80,1,1,2,1,83
1994,Spontaneous thymic lymphoma in severe combined immunodeficiency (SCID) mice engrafted with human peripheral blood lymphocytes.,"Monticello T.M., Green D.S., Yang H., Drain R.L., Franco C.T., Durham S.K.",3009858,Veterinary Pathology,31,3,3,0,0,0,0,3
1994,Rhinitis at the cellular level,"Masuyama K., Rak S., Jacobson M.R., Lowhagen O., Hamid Q., Durham S.R.",9059180,European Respiratory Review,4,20,4,0,0,0,0,4
1994,In vivo and in vitro studies of rat liver cytochrome P450 induction: I - Effect of repeated oral administration of BMS-181168,"Lubinski J., Flint O.P., Hopper L.D., Durham S.K.",0888319X,In Vitro Toxicology: Journal of Molecular and Cellular Toxicology,7,1,0,0,0,0,0,0
1994,International consensus report on the diagnosis and management of rhinitis,"Lund V.L., Mackay I.S., Malm L., Mygind N., Okuda M., Ortolani C., Schanker H.M., Spector S.L., Van Cauwenberge P., Wayoff M.R., Aaronson D., Bousquet J., Dahl R., Davies R.J., Durham S.R., Van Wijk R.G., Holmberg K., Juniper E.",1081675,"Allergy: European Journal of Allergy and Clinical Immunology, Supplement",49,19,321,1,2,3,1,325
1994,"Rhinitis, sinusitis and the yellow nail syndrome: A review of symptoms and response to treatment in 17 patients","Varney V.A., Cumberworth V., Sudderick R., Durham S.R., Mackay I.S.",3077772,Clinical Otolaryngology and Allied Sciences,19,3,14,0,1,1,0,15
1994,T lymphocytes and mast cells express messenger RNA for interleukin-4 in the nasal mucosa in allergen-induced rhinitis,"Ying S., Durham S.R., Jacobson M.R., Rak S., Masuyama K., Lowhagen O., Kay A.B., Hamid Q.A.",192805,Immunology,82,2,70,2,0,2,0,72
1994,In vivo and in vitro studies of rat liver cytochrome P450 induction: III - In vitro effect of BMS-181168 on cytochrome P450-dependent activities in primary culture of rat hepatocytes,"Lubinski J., Flint O.P., Durham S.K.",0888319X,In Vitro Toxicology: Journal of Molecular and Cellular Toxicology,7,1,1,0,0,0,0,1
1994,In vivo and in vitro studies of rat liver cytochrome P450 induction: II - In vitro induction by phenobarbital and 3-methylcholanthrene measured in an automated 24-well plate assay for cytochrome P450-dependent activity (pentoxyresorufin O-depentylase and ethoxyresorufin O-deethylase),"Lubinski J., Flint O.P., Durham S.K.",0888319X,In Vitro Toxicology: Journal of Molecular and Cellular Toxicology,7,1,10,1,1,2,0,12
1994,"Comparison of the immunopathology of extrinsic, intrinsic and occupational asthma","Bentley A.M., Durham S.R., Kay A.B.",10189068,Journal of Investigational Allergology and Clinical Immunology,4,5,24,1,1,2,2,28
1993,"Expression of endothelial and leukocyte adhesion molecules intercellular adhesion molecule-1, E-selectin, and vascular cell adhesion molecule-1 in the bronchial mucosa in steady-state and allergen-induced asthma","Bentley A.M., Durham S.R., Robinson D.S., Menz G., Storz C., Cromwell O., Kay A.B., Wardlaw A.J.",916749,Journal of Allergy and Clinical Immunology,92,6,131,5,1,6,3,140
1993,"Anti-AIDS nucleoside analogs (ddI, d4T, ddC, and AZT): Comparative in vitro neurotoxicity study using the micromass culture technique","Flint O.P., Weiss A., Durham S.K.",0888319X,In Vitro Toxicology: Journal of Molecular and Cellular Toxicology,6,4,1,0,0,0,0,1
1993,Endothelin receptor B expression in the rat and rabbit lung as determined by in situ hybridization using nonisotopic probes,"Durham S.K., Goller N.L., Lynch J.S., Fisher S.M., Rose P.M.",1602446,Journal of Cardiovascular Pharmacology,22,8,10,0,0,0,0,10
1993,Comparison of a thromboxane receptor antagonist and aspirin in experimental arterial thrombosis,"Schumacher W.A., Heran C.L., Youssef S., Megill J.R., Michel I., Durham S.K.",3010147,Haemostasis,23,4,3,2,0,2,0,5
1993,"Anti-HIV nucleoside analogs: In vitro toxicity study using rat, rabbit, dog, and monkey hepatocytes in primary culture","Lubinski J., Flint O.P., Durham S.K.",0888319X,In Vitro Toxicology: Journal of Molecular and Cellular Toxicology,6,4,0,0,0,0,0,0
1993,"Relationships among numbers of bronchoalveolar lavage cells expressing messenger ribonucleic acid for cytokines, asthma symptoms, and airway methacholine responsiveness in atopic asthma","Robinson D.S., Ying S., Bentley A.M., Meng Q., North J., Durham S.R., Kay A.B., Hamid Q.",916749,Journal of Allergy and Clinical Immunology,92,3,177,2,5,7,3,187
1993,"Antiviral nucleoside analogs (FddA, FddI, ddA, and AZT): Comparative toxicity in rat embryo beating heart cell cultures","Flint O.P., Masters B.A., Palmoski M., Wasserman J.A., Durham S.K.",0888319X,In Vitro Toxicology: Journal of Molecular and Cellular Toxicology,6,4,0,0,0,0,0,0
1993,Medical approach to rhinitis.,Durham S.R.,71064,British Journal of Hospital Medicine,50,8,6,0,0,0,0,6
1993,T cells are the principal source of interleukin-5 mRNA in allergen-induced rhinitis.,"Ying S., Hamid Q.A., Durham S.R., Barkans J., Masuyama K., Jacobson M., Rak S., Lowhagen O., Moqbel R., Kay A.B.",10441549,American journal of respiratory cell and molecular biology,9,4,97,6,1,7,0,104
1993,Influence of grass pollen immunotherapy on cellular infiltration and cytokine mRNA expression during allergen-induced late-phase cutaneous responses,"Varney V.A., Hamid Q.A., Gaga M., Ying S., Jacobson M., Frew A.J., Kay A.B., Durham S.R.",219738,Journal of Clinical Investigation,92,2,331,8,6,14,5,350
1993,Pharmacologic modulation of antigen-induced pulmonary responses in the perfused guinea pig lung,"Selig W.M., Tocker J.E., Tannu S.A., Cerasoli Jr. F., Durham S.K.",30805,American Review of Respiratory Disease,147,2,7,1,2,3,0,10
1993,CD4 T-lymphocyte activation in asthma is accompanied by increased serum concentrations of interleukin-5: Effect of glucocorticoid therapy,"Corrigan C.J., Haczku A., Gemou-Engesaeth V., Doi S., Kikuchi Y., Takatsu K., Durham S.R., Kay A.B.",30805,American Review of Respiratory Disease,147,3,163,2,3,5,1,169
1993,"Activated memory T helper cells in bronchoalveolar lavage fluid from patients with atopic asthma: Relation to asthma symptoms, lung function, and bronchial responsiveness","Robinson D.S., Bentley A.M., Hartnell A., Kay A.B., Durham S.R.",406376,Thorax,48,1,107,3,3,6,2,115
1993,Immunotherapy: Mechanisms of action,Durham S.R.,1081675,"Allergy: European Journal of Allergy and Clinical Immunology, Supplement",48,15,0,0,0,0,0,0
1993,Guidelines for the management of asthma: A summary,"Barnes P.J., Harrison B.D.W., Hartley J.P.R., Hilton S.R., Holgate S.T., Holmes W.F., Hopkins A., Lane D.J., Neville E.R., Neville R., Page R.L., Barnett A.H., Brewis R.A.L., Burge P.S., Clark R.A., Costain D., Crompton G.K., Durham S.R., Ebden P.",9598146,British Medical Journal,306,6880,84,1,1,2,0,86
1993,Cytokines in asthma,"Robinson D.S., Durham S.R., Kay A.B.",406376,Thorax,48,8,76,0,2,2,0,78
1993,Evidence for Th2-type T helper cell control of allergic disease in vivo,"Robinson D.S., Hamid Q., Jacobson M., Ying S., Kay A.B., Durham S.R.",3444325,Springer Seminars in Immunopathology,15,1,18,0,1,1,1,20
1993,Allergic inflammation,Durham S.R.,9065784,"Pediatric Allergy and Immunology, Supplement",4,4,7,1,0,1,0,8
1993,Identification of neutral endopeptidase mRNA in human nasal mucosa,"Baraniuk J.N., Ohkubo K., Kwon O.J., Mak J., Rohde J., Kaliner M.A., Durham S.R., Barnes P.J.",1617567,Journal of Applied Physiology,74,1,8,0,0,0,0,8
1993,"Increases in activated T lymphocytes, eosinophils, and cytokine mRNA expression for interleukin-5 and granulocyte/macrophage colony-stimulating factor in bronchial biopsies after allergen inhalation challenge in atopic asthmatics.","Bentley A.M., Meng Q., Robinson D.S., Hamid Q., Kay A.B., Durham S.R.",10441549,American journal of respiratory cell and molecular biology,8,1,225,7,7,14,3,242
1993,Effects of antithrombotic drugs in a rat model of aspirin-insensitive arterial thrombosis,"Schumacher W.A., Steinbacher T.E., Heran C.L., Megill J.R., Durham S.K.",3406245,Thrombosis and Haemostasis,69,5,28,2,2,4,0,32
1993,"Activation of CD4+ T cells, increased T(H2)-type cytokine mRNA expression, and eosinophil recruitment in bronchoalveolar lavage after allergen inhalation challenge in patients with atopic asthma","Robinson D., Hamid Q., Bentley A., Ying S., Kay A.B., Durham S.R.",916749,Journal of Allergy and Clinical Immunology,92,2,365,15,17,32,11,408
1993,"Prednisolone treatment in asthma is associated with modulation of bronchoalveolar lavage cell interleukin-4, interleukin-5, and interferon-? cytokine gene expression","Robinson D., Hamid Q., Ying S., Bentley A., Assoufi B., Durham S., Kay A.B.",30805,American Review of Respiratory Disease,148,2,198,5,3,8,0,206
1992,Immunohistology of the nasal mucosa in seasonal allergic rhinitis: Increases in activated eosinophils and epithelial mast cells,"Bentley A.M., Jacobson M.R., Cumberworth V., Barkans J.R., Moqbel R., Schwartz L.B., Irani A.-M.A., Kay A.B., Durham S.R.",916749,Journal of Allergy and Clinical Immunology,89,4,129,5,10,15,3,147
1992,"Immunohistology of the nasal mucosa following allergen-induced rhinitis: Identification of activated T lymphocytes, eosinophils, and neutrophils","Varney V.A., Jacobson M.R., Sudderick R.M., Robinson D.S., Irani - A.M.A., Schwartz L.B., Mackay I.S., Kay A.B., Durham S.R.",30805,American Review of Respiratory Disease,146,1,123,7,4,11,1,135
1992,Co-expression of CD25 and CD3 in atopic allergy and asthma,"Hamid Q., Barkans J., Robinson D.S., Durham S.R., Kay A.B.",192805,Immunology,75,4,20,0,0,0,0,20
1992,Gastroprotective effects of thromboxane receptor antagonists,"Ogletree M.L., O'Keefe E.H., Durham S.K., Rubin B., Aberg G.",223565,Journal of Pharmacology and Experimental Therapeutics,263,1,7,1,0,1,0,8
1992,"On the fibrinolytic system in aged rats, and its reactivity to endotoxin and cytokines","Emeis J.J., Brouwer A., Barelds R.J., Horan M.A., Durham S.K., Kooistra T.",3406245,Thrombosis and Haemostasis,67,6,11,1,1,2,0,13
1992,Application of monoclonal antibodies against major basic protein (BMK-13) and eosinophil cationic protein (EG1 and EG2) for quantifying eosinophils in bronchial biopsies from atopic asthma,"Moqbel R., Barkans J., Bradley B.L., Durham S.R., Kay A.B.",9547894,Clinical and Experimental Allergy,22,2,53,2,1,3,0,56
1992,"Identification of T lymphocytes, macrophages, and activated eosinophils in the bronchial mucosa in intrinsic asthma: Relationship to symptoms and bronchial responsiveness","Bentley A.M., Menz G., Storz C., Robinson D.S., Bradley B., Jeffery P.K., Durham S.R., Kay A.B.",30805,American Review of Respiratory Disease,146,2,262,3,5,8,5,275
1992,Deletion of the VP16 open reading frame of herpes simplex virus type 1,"Weinheimer S.P., Boyd B.A., Durham S.K., Resnick J.L., O'Boyle II D.R.",0022538X,Journal of Virology,66,1,59,8,6,14,2,75
1992,Asthma as an inflammatory disease: Clinical perspectives,"Chung K.F., Durham S.R.",71420,British Medical Bulletin,48,1,4,0,0,0,0,4
1992,"Preferential messenger RNA expression of Th1-type cells (IFN-?+, IL-2+) in classical delayed-type (tuberculin) hypersensitivity reactions in human skin","Tsicopoulos A., Hamid Q., Varney V., Ying S., Moqbel R., Durham S.R., Kay A.B.",221767,Journal of Immunology,148,7,108,5,1,6,0,114
