1994,Inducible nitric oxide synthase is increased in murine lung epithelial cells by cytokine stimulation,"Robbins R.A., Polak J., Barnes P.J., Springall D.R., Warren J.B., Kwon O.J., Buttery L.D.K., Wilson A.J., Adcock I.M., Riveros-Moreno V., Moncada S.",0006291X,Biochemical and Biophysical Research Communications,198,3,114,5,2,7,1,122
1993,Anti-inflammatory actions of steroids: Molecular mechanisms,"Barnes P.J., Adcock I.",1656147,Trends in Pharmacological Sciences,14,12,424,19,11,30,5,459
1993,Transcription factor interactions in human lung,"Adcock I.M., Peters M.J., Brown C.R., Gelder C.M., Barnes P.J.",3005127,Biochemical Society Transactions,21,3,2,0,0,0,0,2
1993,Increased tachykinin receptor gene expression in asthmatic lung and its modulation by steroids,"Adcock I.M., Peters M., Gelder C., Shirasaki H., Brown C.R., Barnes P.J.",9525041,Journal of Molecular Endocrinology,11,1,82,4,3,7,2,91
1993,Lipopolysaccharide treatment in vivo induces widespread tissue expression of inducible nitric oxide synthase mRNA,"Liu S., Adcock I.M., Old R.W., Barnes P.J., Evans T.W.",0006291X,Biochemical and Biophysical Research Communications,196,3,200,11,5,16,1,217
1991,Expression of honeybee prepromelittin as a fusion protein in Escherichia coli,"He M., Adcock I., Chapman D., Lucy J., Austen B.",10465928,Protein Expression and Purification,2, 5-6,1,0,0,0,0,1
1991,An improved and rapid procedure for isolating RNA-free Escherichia coli plasmid DNA,"He M., Kaderbhai M.A., Adcock I., Austen B.M.",10503862,Genetic Analysis Techniques and Applications,8,3,3,0,0,0,0,3
1991,An improved and rapid procedure for isolating RNA-Free Escherichia coli plasmid DNA,"Mingyue He, Kaderbhai M.A., Adcock I., Austen B.M.",10503862,Genetic Analysis: Biomolecular Engineering,8,3,0,0,0,0,0,0
1989,Oestrogen receptors and effects of oestradiol administration on mRNA synthesis in the limbic system of the neonatal female rat,"Greenstein B.D., Adcock I.M.",220795,Journal of Endocrinology,120,1,3,0,0,0,0,3
1989,Interactions of signal and transit peptides with membrane proteins and phospholipids,"Adcock I., Westwood O., Austen B.",3005127,Biochemical Society Transactions,17,5,0,0,0,0,0,0
1986,Sexual dimorphism of messenger RNA isolated from neonatal rat brain,"Adcock I.M., Greenstein B.D.",220795,Journal of Endocrinology,109,1,1,0,0,0,0,1
1986,Reappearance of the thymus in old rats after orchidectomy: Inhibition of regeneration by testosterone,"Greenstein B.D., Fitzpatrick F.T.A., Adcock I.M.",220795,Journal of Endocrinology,110,3,50,7,5,12,2,64
