1986,"The Goodpasture antigen in Alport's syndrome: Studies with a monoclonal antibody","Savage C.O.S., Pusey C.D., Kershaw M.J.",00852538,"Kidney International",30, 1,10,0,0,0,0,10
1985,"Antibody mediated glomerulonephritis: Clinical and experimental studies","Pusey C.D., Lockwood C.M.",07332459,"Journal of Clinical Apheresis",2, 4,3,0,0,0,0,3
1984,"Severe intestinal involvement in Wegener's granulomatosis","Haworth S.J., Pusey C.D.",00175749,"Gut",25, 11,28,3,1,4,0,32
1984,"Systemic vasculitis with asthma and eosinophilia: A clinical approach to the Churg-Strauss syndrome","Lanham J.G., Elkon K.B., Pusey C.D., Hughes G.R.",00257974,"Medicine",63, 2,331,41,24,65,26,422
1984,"Autoregulation of autoantibody synthesis in mercuric chloride nephritis in the Brown Norway rat I. A role for T suppressor cells","Bowman C., Mason D.W., Pusey C.D., Lockwood C.M.",00142980,"European Journal of Immunology",14, 5,26,1,1,2,1,29
1983,"Clinical plasmapheresis - who needs it?","Gurland H.J., Dau P.C., Lysaght M.J., Nose Y., Pusey C.D., Siafaca K.",00660078,"Transactions - American Society for Artificial Internal Organs",29, ,0,0,0,0,0,0
1983,"Effects of cyclophosphamide on autoantibody synthesis in the Brown Norway rat","Pusey C.D., Bowman C., Peters D.K., Lockwood C.M.",00099104,"Clinical and Experimental Immunology",54, 3,3,0,0,0,0,3
1983,"Gastrointestinal manifestations of systematic vasculitis","Camilleri M., Pusey C.D., Chadwick V.S., Rees A.J.",,"Quarterly Journal of Medicine",52, 206,47,4,1,5,1,53
1983,"Plasma exchange and immunosuppressive drugs in the treatment of glomerulonephritis due to antibodies to the glomerular basement membrane","Pusey C.D., Lockwood C.M., Peters D.K.",03913988,"International Journal of Artificial Organs",6, 1,9,0,0,0,0,9
1983,"Plasma exchange in glomerulonephritis related to immune complex deposition","Pusey C.D.",02786222,"Plasma Therapy and Transfusion Technology",4, 3,0,0,0,0,0,0
1983,"Drug associated acute interstitial nephritis: Clinical and pathological features and the response to high dose steroid therapy","Pusey C.D., Saltissi D., Bloodworth L.",,"Quarterly Journal of Medicine",52, 206,38,6,4,10,3,51
1983,"Metabolism of IgG in type II mixed essential cryoglobulinaemia - autologous cryoprecipitated and normal homologous IgG are incorporated into complexes and metabolized in vivo at similar rates","Schifferli J.A., Amos N., Pusey C.D.",00099104,"Clinical and Experimental Immunology",51, 2,2,0,0,0,0,2
1983,"Essential mixed cryoglobulinaemia with false-positive serological tests for syphilis","Jones R.R., Pusey C., Schifferli J., Johnston N.A.",0007134X,"British Journal of Venereal Diseases",59, 1,1,0,0,0,0,1
1983,"Defective natural killer (NK) and killer (K) cell function in systemic lupus erythematosus","Ewan P.W., Barrett H.M., Pusey C.D.",01412760,"Journal of Clinical and Laboratory Immunology",10, 2,2,1,0,1,0,3
1983,"Production of a monoclonal antibody to autoantigenic components of human glomerular basement membrane","Pressey A., Pusey C.D., Dash A.",00099104,"Clinical and Experimental Immunology",54, 1,1,0,0,0,0,1
1983,"The treatment of quinine poisoning with charcoal haemoperfusion","Morgan M.D.L., Rainford D.J., Pusey C.D.",00325473,"Postgraduate Medical Journal",59, 692,1,0,0,0,0,1
1982,"Plasma exchange and immunosuppressive drugs in the management of severe glomerulonephritis.","Pusey C.D., Lockwood C.M.",03617742,"Progress in clinical and biological research",106, ,2,0,0,0,0,2
1982,"Treatment and prognosis in antibasement membrane antibody-mediated nephritis","Peters D.K., Rees A.J., Lockwood C.M., Pusey C.D.",00411345,"Transplantation Proceedings",14, 3,28,2,2,4,1,33
1982,"The immunology of renal disease","Pusey C.D.",00326518,"Practitioner",226, 1374,0,0,0,0,0,0
1982,"Glomerulonephritis due to autoantibodies to the glomerular basement membrane: Treatment with plasma exchange","Pusey C.D.",0277805X,"Medical Grand Rounds",1, 1,0,0,0,0,0,0
1982,"The effect of nitroglycerin, beta-blockade with acebutolol and isometric stress on incoordinate left ventricular function","Hall R.J.C., Doran J., Pusey C.",0195668X,"European Heart Journal",3, 1,0,0,0,0,0,0
1982,"Haemodialysis for severe mixed drug overdosage","Saltissi D., Landels TK. J.S., Pusey C.D., Rainford D.J.",00070947,"British Journal of Clinical Practice",36, 7-8,0,0,0,0,0,0
1981,"Plasma exchange in the treatment of immune complex disease","Lockwood C.M., Pusey C.D., Rees A.J., Peters D.K.",02604639,"Clinics in Immunology and Allergy",1, 2,2,0,0,0,0,2
1981,"Subacute massive pulmonary embolism","Hall R.J.C., McHaffie D., Pusey C., Sutton G.C.",00070769,"British Heart Journal",45, 6,0,0,0,0,0,0
1980,"Extreme right ventricular hypoplasia after relief of severe pulmonary stenosis. Use of balloon catheter occlusion of atrial septal defect in assessing right ventricular function","Cotter L., Pusey C.D., Miller G.A.H.",00070769,"British Heart Journal",44, 4,0,0,0,0,0,0
1979,"Mercury nephrotoxicity from peritoneal lavage","Pusey C.D., Kennedy N.D., Rainford D.J.",00071323,"British Journal of Surgery",66, 3,0,0,0,0,0,0
1979,"Acute renal failure in burns","Davies D.M., Pusey C.D., Rainford D.J.",00365556,"Scandinavian Journal of Plastic and Reconstructive Surgery",13, 1,5,1,3,4,0,9
1979,"Recurrent acute renal failure due to antibiotic-induced interstitial nephritis.","Saltissi D., Pusey C.D., Rainford D.J.",00071447,"British medical journal",1, 6172,4,0,0,0,0,4
1979,"Antibiotic-induced interstitial nephritis?","Saltissi D., Pusey C.D., Rainford D.J.",09598146,"British Medical Journal",2, 6181,0,0,0,0,0,0
1979,"Leptospirosis and acute renal failure: Clinical experiences and a review of the literature","Kennedy N.D., Pusey C.D., Rainford D.J., Higginson A.",00325473,"Postgraduate Medical Journal",55, 641,4,0,0,0,0,4
1977,"St Anthony's fire and pseudochronic renal failure","Pusey C.D., Rainford D.J.",09598146,"British Medical Journal",2, 6092,1,0,0,0,0,1
