1987,Peroxidatic catecholestrogen production by human breast cancer tissue in vitro,"Levin M., Weisz J., Bui Q.D., Santen R.J.",224731,Journal of Steroid Biochemistry,28,5,11,0,0,0,0,11
1987,Decreased sensitivity to heparin in vitro in steroid-responsive nephrotic syndrome,"Vermylen C.G., Levin M., Lanham J.G.",852538,Kidney International,31,6,8,0,0,0,0,8
1986,Red blood cell surface charge in nephrotic syndrome,"Levin M., Gibb D., Smith C.",1406736,Lancet,2,8512,0,0,0,0,0,0
1986,Platelet-derived growth factors as possible mediators of vascular proliferation in the sporadic haemolytic uraemic syndrome,"Levin M., Stroobant P., Walters M.D.S.",1406736,Lancet,2,8511,1,0,0,0,0,1
1985,PROGRESS REPORT ON EXPERT SYSTEM INSTALLATIONS.,"Moore Robert L., Knickerbocker Carl G., Gidwani K.Kumar, Hawkinson Lowell B., Levin Michael E., David Mark H.",652814,Advances in Instrumentation,40,1,0,0,0,0,0,0
1985,SYMMETRIC GRAPHIC FORM FOR LAMBA ABSTRACTION AND APPLICATION.,Levin Michael,,,, ,0,0,0,0,0,0
1985,EXPERT CONTROL.,"Moore Robert L., Hawkinson Lowell B., Levin Michael E., Knickerbocker Carl G.",7431619,Proceedings of the American Control Conference,, ,0,0,0,0,0,0
1985,Steroid-responsive nephrotic syndrome: A generalised disorder of membrane negative charge,"Levin M., Smith C., Walters M.D.S.",1406736,Lancet,2,8449,30,0,1,1,0,31
1984,Haemolytic uraemic syndrome,"Levin M., Barratt T.M.",39888,Archives of Disease in Childhood,59,5,7,1,3,4,0,11
1981,Is racial discrimination special?,Levin M.E.,225363,The Journal of Value Inquiry,15,3,1,0,0,0,0,1
1980,"Reverse discrimination, shackled runners, and personal identity",Levin M.E.,318116,Philosophical Studies,37,2,2,1,0,1,0,3
1979,Forcing and the indeterminacy of translation,Levin M.E.,1650106,Erkenntnis,14,1,1,0,0,0,0,1
1978,The independence results of set theory: An informal exposition,"Levin M.E., Levin M.R.",397857,Synthese,38,1,0,0,0,0,0,0
1977,"Flagpoles, shadows and deductive explanation","Levin M.E., Levin M.R.",318116,Philosophical Studies,32,3,0,0,0,0,0,0
