1993,"Force, membrane potential, and [Ca2+](i) during activation of rat mesenteric small arteries with norepinephrine, potassium, aluminum fluoride, and phorbol ester: Effects of changes in pH(i)","Jensen P.E., Hughes A., Boonen H.C.M., Aalkjaer C.",97330,Circulation Research,73,2,42,2,0,2,0,44
1993,The action of amlodipine on human subcutaneous resistance arteries studied in vitro,"Garcha R.S., Sever P.S., Hughes A.D.",223565,Journal of Pharmacology and Experimental Therapeutics,265,2,2,0,0,0,0,2
1993,"Free-radical scavengers, thiol-containing reagents and endothelin-dependent relaxation in isolated rat and human resistance arteries","Sunman W., Hughes A.D., Sever P.S.",1435221,Clinical Science,84,3,11,1,0,1,0,12
1993,"Comparison of the distribution of radioiodinated-E-17?-iodovinyl-11?- methoxyestradiol and 2-iodo-1,1-bis(4-hydroxyphenyl)-phenylethylene estrogens in the immature female rat","Hughes A., Gatley S.J., DeSombre E.R.",1615505,Journal of Nuclear Medicine,34,2,11,0,0,0,0,11
1993,Effect of nifedipine and glyceryl trinitrate on retinal blood flow in normal subjects,"Sinclair A.-M., Hughes A.D., Sever P.S.",9509240,Journal of Human Hypertension,7,4,10,1,0,1,0,11
1992,The effect of amlodipine upon vascular smooth muscle: Insights into the mode of action of calcium antagonists,"Hughes A.D., Wijetunge S., Garcha R.S., Sever P.S.",2636352,Journal of Hypertension,10,11,0,0,0,0,0,0
1992,Tyrosine kinase inhibitors block calcium channel currents in vascular smooth muscle cells,"Wijetunge S., Aalkjaer C., Schachter M., Hughes A.D.",0006291X,Biochemical and Biophysical Research Communications,189,3,118,3,2,5,1,124
1992,Estrogen receptor-directed radiotoxicity with Auger electrons: Specificity and mean lethal dose,"DeSombre E.R., Shafii B., Hanson R.N., Kuivanen P.C., Hughes A.",85472,Cancer Research,52,20,36,1,2,3,0,39
1992,Celiprolol [15],"Thom S., Hughes A., Schachter M., Sever P.",1406736,Lancet,339,8787,0,0,0,0,0,0
1992,Neurally evoked responses of human isolated resistance arteries are mediated by both ?1- and ?2-adrenoceptors,"Parkinson N.A., Thom McG. S., Hughes A.D., Sever P.S., Mulvany M.J., Nielsen H.",71188,British Journal of Pharmacology,106,3,15,1,0,1,0,16
1992,Peripheral presynaptic autoregulation by ?2-adrenoceptors in man,"Thom S.M., Goldberg P., Hughes A.D., Sever P.S.",2636352,Journal of Hypertension,10,11,0,0,0,0,0,0
1992,Anaphylactoid response to intravenous acetylcysteine [11],"Sunman W., Hughes A.D., Sever P.S.",1406736,Lancet,339,8803,14,0,1,1,0,15
1992,The role of circulating and local factors in hypertension,"Singer D.R.J., Hughes A.D.",9536205,European Journal of Internal Medicine,2, 5-6,0,0,0,0,0,0
1991,Amlodipine inhibition of alpha-agonist induced contraction in human resistance vessels,"Garcha R., Schachter M., Hughes A., McG.Thom S., Sever P.",2636352,Journal of Hypertension,9,6,3,1,0,1,0,4
1991,"Synthesis, purification and stability of no carrier added radioiodinated 1,1-bis(4-hydroxyphenyl)-2-iodo-2-phenylethylene (IBHPE), a prototype triphenylethylene estrogen-receptor binding radiopharmaceutical","Gatley S.J., Desombre E.R., Mease R.C., Seevers R.E., Hughes A., Li J., Pan M.-L.",8832897,International Journal of Radiation Applications and Instrumentation.,18,7,0,0,0,0,0,0
1991,"Synthesis, purification and stability of no carrier added radioiodinated 1,1-bis(4-hydroxyphenyl)-2-iodo-2-phenylethylene (IBHPE), a prototype triphenylethylene estrogen-receptor binding radiopharmaceutical","Gatley S.J., Desombre E.R., Mease R.C., Seevers R.E., Hughes A., Li J., Pan M.-L.",8832897,Nuclear Medicine and Biology,18,7,0,0,0,0,0,0
1991,Chloride and bicarbonate transport in rat resistance arteries,"Aalkjaer C., Hughes A.",223751,Journal of Physiology,436, ,18,0,1,1,0,19
1990,Evidence that agonist and antagonist enantiomers of the dihydropyridine PN 202-791 act at different sites on the voltage-dependent calcium channel of vascular muscle,"Hughes A.D., Hering S., Bolton T.B.",71188,British Journal of Pharmacology,101,1,2,0,0,0,0,2
1990,The action of caffeine on inward barium current through voltage-dependent calcium channels in single rabbit ear artery cells,"Hughes A.D., Hering S., Bolton T.B.",316768,Pflugers Archiv European Journal of Physiology,416,4,16,0,0,0,0,16
1990,Receptor-directed radiotherapy: a new approach to therapy of steroid receptor positive cancers.,"DeSombre E.R., Hughes A., Gatley S.J., Schwartz J.L., Harper P.V.",3617742,Progress in clinical and biological research,322, ,0,0,0,0,0,0
1990,Comparison of the distribution of bromine-77-bromovinyl steroidal and triphenylethylene estrogens in the immature rat,"DeSombre E.R., Hughes A., Mease R.C., Harper P.V.",1615505,Journal of Nuclear Medicine,31,9,5,0,0,0,0,5
1990,Mechanism of the vasodilator action of pinacidil,"Mulvany M.J., Videboek L.M., Hughes A.D., Aalkjoer C.",3036847,Blood Vessels,27, 2-5,3,0,0,0,0,3
1990,Effect of pinacidil on ion permeability in resting and contracted resistance vessels,"Videbaek L.M., Aalkjaer C., Hughes A.D., Mulvany M.J.",29513,American Journal of Physiology - Heart and Circulatory Physiology,259,1,10,0,1,1,0,11
1989,The effect of atrial natriuretic peptide on human isolated resistance arteries,"Hughes A.D., Nielsen H., Sever P.S.",71188,British Journal of Pharmacology,97,4,3,0,0,0,0,3
1989,"Specific binding of 125I SCH 23982, a selective dopamine (D1) receptor ligand to plasma membranes derived from human kidney cortex","Hughes A., Sever P.",62952,Biochemical Pharmacology,38,5,2,0,0,0,0,2
1989,Autoradiographic localization of dopamine D1 receptors in human renal cortex,"Hughes A., Schachter M., Sever P.",3005127,Biochemical Society Transactions,17,5,1,0,0,0,0,1
1989,The action of dopamine and vascular dopamine (DA1) receptor agonists on human isolated subcutaneous and omental small arteries,"Hughes A.D., Sever P.S.",71188,British Journal of Pharmacology,97,3,1,0,0,0,0,1
1989,"Action of fenoldopam, a selective dopamine (DA1) receptor agonist, on isolated human arteries","Hughes A.D., Sever P.S.",3036847,Blood Vessels,26,2,13,0,0,0,0,13
1989,Human vascular responses to endothelin-1: Observations in vivo and in vitro,"Hughes A.D., Thom S.A.M., Woodall N., Schachter M., Hair W.M., Martin G.N., Sever P.S.",1602446,Journal of Cardiovascular Pharmacology,13,5,5,0,0,0,1,6
1989,Postjunctional ?2-adrenoceptors mediate vasoconstrictin in human subcutaneous resistance vessels,"Nielsen H., Thom S., Hughes A.D., Martin G.N., Mulvany M.J., Sever P.S.",71188,British Journal of Pharmacology,97,3,18,0,0,0,0,18
1988,Size and site-dependent heterogeneity of human vascular responses in vitro,"Hughes A.D., Thom S.A.M., Martin G.N., Nielsen H., Hair W.M., Schachter M., Sever P.S.",2636352,Journal of Hypertension,6,4,8,0,0,0,0,8
1988,Action of dopamine on isolated human saphenous veins,"Hughes A., Inkpen P., Sever P.",1602446,Journal of Cardiovascular Pharmacology,11,3,3,0,0,0,0,3
1988,"Bromine-80m-labeled estrogens: Auger electron-emitting, estrogen receptor-directed ligands with potential for therapy of estrogen receptor-positive cancers","DeSombre E.R., Mease R.C., Hughes A., Harper P.V., DeJesus O.T., Friedman A.M.",85472,Cancer Research,48,4,15,1,1,2,0,17
1988,Estrogen receptor binding affinity and uterotrophic activity of triphenylhaloethylenes,"DeSombre E.R., Mease R.C., Sanghavi J., Singh T., Seevers R.H., Hughes A.",224731,Journal of Steroid Biochemistry,29,6,6,0,0,0,0,6
1988,Direct effect of ?-human atrial natriuretic peptide on human vasculature in vivo and in vitro,"Hughes A., Thom S., Goldberg P., Martin G., Sever P.",1435221,Clinical Science,74,2,7,0,1,1,0,8
1988,Bromine-80m radiotoxicity and the potential for estrogen receptor-directed therapy with Auger electrons,"DeSombre E.R., Harper P.V., Hughes A., Mease R.C., Gatley S.J., DeJesus O.T., Schwartz J.L.",85472,Cancer Research,48,20,8,0,0,0,0,8
1987,No evidence for a direct vasodilatory effect of celiprolol on human vasculature in vivo or in vitro,"Hughes A., Martin G., Goldberg P., Thom S., Sever P.",1602446,Journal of Cardiovascular Pharmacology,10,5,1,0,0,0,0,1
1987,The effect of atrial natriuretic peptide on human blood vessels,"Hughes A.D., Nielsen H., Thom S., Martin G.N., Sever P.S.",2636352,Journal of Hypertension,5,5,4,0,0,0,0,4
1987,Endothelium-dependent relaxation in isolated human arteries and veins,"Thom S., Hughes A., Martin G., Sever P.S.",1435221,Clinical Science,73,5,25,1,1,2,0,27
1987,Dopamine produces forearm vasodilatation following ?-adrenoceptor blockade by an action on vascular dopamine (DA1) receptors in man,"Hughes A.D., Thom S.A., Woodall N.M.",2636352,Journal of Hypertension,5,3,2,0,2,2,0,4
1987,The actions of calcitonin gene related peptide and vasoactive intestinal peptide as vasodilators in man in vivo and in vitro,"Thom McG. S., Hughes A.D., Goldberg P.",3065251,British Journal of Clinical Pharmacology,24,2,16,2,0,2,0,18
1986,"The action of a dopamine (DA1) receptor agonist, fenoldopam in human vasculature in vivo and in vitro","Hughes A., Thom S., Martin G.",3065251,British Journal of Clinical Pharmacology,22,5,10,1,1,2,0,12
1986,"Synthesis and direct estrogen receptor binding affinity of 80mBr-labeled 1,1-bis(p-hydroxyphenyl)-2-bromo-2-phenylethylene","Mease R.C., DeSombre E.R., Hughes A.",3624803,Journal of Labelled Compounds and Radiopharmaceuticals,23, 10-12,0,0,0,0,0,0
1985,Human vasodilator responses to a dopamine agonist: Possible mechanisms,"Redman D., Thom S.A., Hughes A.D.",2636352,Journal of Hypertension,3,3,2,0,0,0,0,2
1985,The release of the endothelium derived relaxing factor from isolated human arteries,"Thom S.A., Hughes A.D., Martin G.N., Sever P.S.",2636352,Journal of Hypertension,3,3,5,1,0,1,0,6
1976,Ovarian-independent fluctuations of estradiol receptor levels in mammalian tissues,"Hughes A., Jacobson H.I., Wagner R.K., Jungblut P.W.",3037207,Molecular and Cellular Endocrinology,5,5,1,0,0,0,0,1
