1995,"Soluble TNF receptor production by activated T lymphocytes: Differential effects of acute and chronic exposure to TNF","Cope A.P., Aderka D., Wallach D., Kahan M., Chu N.R., Brennan F.M., Feldmann M.",00192805,"Immunology",84, 1,46,2,1,3,1,50
1995,"Successful therapy of collagen-induced arthritis with TNF receptor-IgG fusion protein and combination with anti-CD4","Williams R.O., Ghrayeb J., Feldmann M., Maini R.N.",00192805,"Immunology",84, 3,64,7,5,12,1,77
1995,"Human ?? T-cell receptor CD4-CD8 T-cell clones are predominantly Th0-like","Katsikis P.D., Cohen S.B.A., Murison J.G., Uren J., Hibbart L.M., Callard R.E., Di Padova F., Feldmann M., Londei M.",00192805,"Immunology",84, 4,4,1,0,1,0,5
1995,"Are CD4+ T(h)1 cells pro-inflammatory or anti-inflammatory? The ratio of IL-10 to IFN-? or IL-2 determines their function","Katsikis P.D., Cohen S.B.A., Londei M., Feldmann M.",09538178,"International Immunology",7, 8,55,3,3,6,1,62
1995,"TNF? blockade in rheumatoid arthritis: Rationale, clinical outcomes and mechanisms of action","Elliott M.J., Feldmann M., Maini R.N.",01920561,"International Journal of Immunopharmacology",17, 2,27,1,1,2,0,29
1995,"Modulation of the IL-1 cytokine network in keratinocytes by intracellular IL-1? and IL-1 receptor antagonist","Phillips W.G., Feldmann M., Breathnach S.M., Brennan F.M.",00099104,"Clinical and Experimental Immunology",101, 1,17,0,0,0,0,17
1995,"Cytokine expression in chronic inflammatory disease","Brennan F.M., Maini R.N., Feldmann M.",00071420,"British Medical Bulletin",51, 2,69,5,3,8,0,77
1995,"Comparison of peptide and superantigen-induced anergy in a peptide-specific polyclonal human T cell line","Randall Chu N., Quaratino S., Feldmann M., Londei M.",09538178,"International Immunology",7, 7,2,0,0,0,0,2
1995,"LPS-induced 111In-eosinophil accumulation in guinea-pig skin: Evidence for a role for TNF-?","Weg V.B., Walsh D.T., Faccioli L.H., Williams T.J., Feldmann M., Nourshargh S.",00192805,"Immunology",84, 1,17,0,0,0,0,17
1995,"Identification of thyroid stimulating hormone receptor-specific T cells in Graves' disease thyroid using autoantigen-transfected Epstein-Barr virus- transformed B cell lines","Mullins R.J., Cohen S.B.A., Webb L.M.C., Chernajovsky Y., Dayan C.M., Londei M., Feldmann M.",00219738,"Journal of Clinical Investigation",96, 1,41,2,1,3,0,44
1995,"Critical role of CD28/B7 costimulation in the development of human Th2 cytokine-producing cells","Webb L.M.C., Feldmann M.",00064971,"Blood",86, 9,56,0,1,1,2,59
1994,"TNF receptor fusion proteins are effective inhibitors of TNF-mediated cytotoxicity on human KYM-1D4 rhabdomyosarcoma cells","Butler D.M., Scallon B., Meager A., Kissonerghis M., Corcoran A., Chernajovsky Y., Feldmann M., Ghrayeb J., Brennan F.M.",10434666,"Cytokine",6, 6,16,0,0,0,0,16
1994,"Targeting TNF? for the therapy of rheumatoid arthritis","Maini R.N., Elliott M., Brennan F.M., Williams R.O., Feldmann M.",0392856X,"Clinical and Experimental Rheumatology",12, 11,16,0,1,1,0,17
1994,"TNF? as a therapeutic target in rheumatoid arthritis","Feldmann M., Brennan F.M., Elliott M., Katsikis P., Maini R.N.",00926213,"Circulatory Shock",43, 4,31,2,1,3,1,35
1994,"Use of anti-tumor necrosis factor antibodies in rheumatoid arthritis","Feldmann M., Elliott M.J., Brennan F.M., Maini R.N.",01978357,"Journal of Interferon Research",14, 5,5,0,0,0,0,5
1994,"Immunological intervention reveals reciprocal roles for tumor necrosis factor-? and interleukin-10 in rheumatoid arthritis and systemic lupus erythematosus","Maini R.N., Elliott M.J., Charles P.J., Feldmann M.",03444325,"Springer Seminars in Immunopathology",16, 2-3,24,0,1,1,0,25
1994,"Repeated therapy with monoclonal antibody to tumour necrosis factor ? (cA2) in patients with rheumatoid arthritis","Elliott M.J., Maini R.N., Feldmann M., Long-Fox A., Charles P., Bijl H., Woody J.N.",01406736,"Lancet",344, 8930,448,11,8,19,6,473
1994,"Two inhibitors of pro-inflammatory cytokine release, interleukin-10 and interleukin-4, have contrasting effects on release of soluble p75 tumor necrosis factor receptor by cultured monocytes","Joyce D.A., Gibbons D.P., Green P., Steer J.H., Feldmann M., Brennan F.M.",00142980,"European Journal of Immunology",24, 11,116,5,7,12,5,133
1994,"Randomised double-blind comparison of chimeric monoclonal antibody to tumour necrosis factor ? (cA2) versus placebo in rheumatoid arthritis","Elliott M.J., Bijl H., Woody J.N., Maini R.N., Feldmann M., Kalden J.R., Antoni C., Smolen J.S., Leeb B., Breedveld F.C., Macfarlane J.D.",01406736,"Lancet",344, 8930,1065,44,43,87,28,1180
1994,"Functional activities of receptors for tumor necrosis factor-? on human vascular endothelial cells","Paleolog E.M., Delasalle S.-A.J., Buurman W.A., Feldmann M.",00064971,"Blood",84, 8,75,3,1,4,1,80
1994,"Characterization of ligand binding by the human p55 tumour-necrosis-factor receptor. Involvement of individual cysteine-rich repeats","Corcoran A.E., Barrett K., Turner M., Brown A., Kissonerghis A.-M., Gadnell M., Gray P.W., Chernajovsky Y., Feldmann M.",00142956,"European Journal of Biochemistry",223, 3,10,1,0,1,0,11
1994,"Lymphotoxin acts as an autocrine growth factor for Epstein-Barr virus-transformed B cells and differentiated Burkitt lymphoma cell lines","Gibbons D.L., Rowe M., Cope A.P., Feldmann M., Brennan F.M.",00142980,"European Journal of Immunology",24, 8,39,0,1,1,0,40
1994,"Immunoregulatory role of interleukin 10 in rheumatoid arthritis","Katsikis P.D., Chu C.-Q., Fionula M B., Maini R.N., Feldmann M.",00221007,"Journal of Experimental Medicine",179, 5,310,13,16,29,7,346
1994,"Synergy between anti-CD4 and anti-tumor necrosis factor in the amelioration of established collagen-induced arthritis","Williams R.O., Mason L.J., Feldmann M., Maini R.N.",00278424,"Proceedings of the National Academy of Sciences of the United States of America",91, 7,127,5,6,11,4,142
1994,"IL-10 enhances expression of the IL-2 receptor ? chain on T cells","Cohen S.B.A., Katsikis P.D., Feldmann M., Londei M.",00192805,"Immunology",83, 3,30,0,3,3,0,33
1994,"Transfection of thyroid autoantigens into EBV-transformed B cell lines: Recognition by Graves' disease thyroid T cells","Mullins R.J., Chernajovsky Y., Dayan C., Londei M., Feldmann M.",00221767,"Journal of Immunology",152, 11,15,0,1,1,0,16
1994,"From the laboratory to the clinic: Evaluation of cytokines in rheumatoid arthritis highlights TNF-alpha as a new therapeutic target","Feldmann M., Brennan F.M., Maini R.N.",11925612,"Immunologist",2, 5,7,0,0,0,0,7
1994,"P55 and p75 tumor necrosis factor receptors are expressed and mediate common functions in synovial fibroblasts and other fibroblasts","Butler D.M., Feldmann M., Di Padova F., Brennan F.M.",11485493,"European Cytokine Network",5, 5,26,4,0,4,1,31
1994,"Selective immunosuppression of tumour necrosis factor-alpha in rheumatoid arthritis","Brennan F.M., Cope A.P., Katsikis P., Gibbons D.L., Maini R.N., Feldmann M.",10150145,"Chemical Immunology",60, ,4,0,0,0,0,4
1994,"Chronic exposure to tumor necrosis factor (TNF) in vitro impairs the activation of T cells through the T cell receptor/CD3 complex; reversal in vivo by anti-TNF antibodies in patients with rheumatoid arthritis","Cope A.P., Londei M., Chu N.R., Cohen S.B.A., Elliott M.J., Brennan F.M., Maini R.N., Feldmann M.",00219738,"Journal of Clinical Investigation",94, 2,126,9,8,17,2,145
1994,"Control of established experimental allergic encephalomyelitis by inhibition of tumor necrosis factor (TNF) activity within the central nervous system using monoclonal antibodies and TNF receptor-immunoglobulin fusion proteins","Baker D., Butler D., Scallon B.J., O'Neill J.K., Turk J.L., Feldmann M.",00142980,"European Journal of Immunology",24, 9,123,8,4,12,4,139
1993,"Treatment of rheumatoid arthritis with chimeric monoclonal antibodies to tumor necrosis factor ?","Elliott M.J., Ghrayeb J., Woody J.N., Maini R.N., Feldmann M., Long-Fox A., Charles P., Katsikis P., Brennan F.M., Walker J., Bijl H.",00043591,"Arthritis and Rheumatism",36, 12,566,27,26,53,10,629
1993,"Antilipid A monoclonal antibody HA-1A decreases the capacity of bacterial lipopolysaccharide to activate human vascular endothelial cells by an immune adherence mechanism","Paleolog E.M., Katsikis P., Harris G., Daddona P., Dalesandro M.R., Kinney C.S., Woody J.N., Feldmann M.",10434666,"Cytokine",5, 6,3,0,0,0,0,3
1993,"Differential regulation of tumor necrosis factor receptors (TNF-R) by IL-4; upregulation of p55 and p75 TNF-R on synovial joint mononuclear cells","Cope A.P., Gibbons D.L., Aderka D., Foxwell B.M., Wallach D., Maini R.N., Feldmann M., Brennan F.M.",10434666,"Cytokine",5, 3,21,2,0,2,1,24
1993,"The effects of tumor necrosis factor (TNF) derivatives on TNF receptors","Tchorzewski H., Jarosz J., Parniewski P., Kocur E., Zeman K., Paleolog E., Brennan F., Feldmann M., Kahan M., Guga P., Kwinkowski M., Szymanska B.",10434666,"Cytokine",5, 2,20,0,1,1,1,22
1993,"Flavone acetic acid (FAA) with recombinant interleukin-2 (rIL-2) in advanced malignant melanoma III: Cytokine studies","Haworth C., O'Reilly S.M., Chu E., Rustin G.J.S., Feldmann M.",00070920,"British Journal of Cancer",67, 6,5,0,0,0,0,5
1993,"Localization of tumour necrosis factor-alpha (TNF-?) and its receptors in normal and psoriatic skin: Epidermal cells express the 55-kD but not the 75-kD TNF receptor","Kristensen M., Chu C.Q., Eedy D.J., Feldmann M., Brennan F.M., Breathnach S.M.",00099104,"Clinical and Experimental Immunology",94, 2,56,11,7,18,4,78
1993,"Increased limb involvement in murine collagen-induced arthritis following treatment with anti-interferon-gamma","Williams R.O., Williams D.G., Feldmann M., Maini R.N.",00099104,"Clinical and Experimental Immunology",92, 2,26,4,1,5,1,32
1993,"Correlation between serum levels of soluble tumor necrosis factor receptor and disease activity in systemic lupus erythematosus","Aderka D., Feldmann M., Wallach D., Wysenbeek A., Engelmann H., Cope A.P., Brennan F., Molad Y., Hornik V., Levo Y., Maini R.N.",00043591,"Arthritis and Rheumatism",36, 8,107,1,4,5,2,114
1993,"TNF-? in rheumatoid arthritis and prospects of anti-TNF therapy","Maini R.N., Brennan F.M., Williams R., Chu C.Q., Cope A.P., Gibbons D., Elliott M., Feldmann M.",0392856X,"Clinical and Experimental Rheumatology",11, 8,35,2,2,4,0,39
1993,"T cells involved in human autoimmune disease are resistant to tolerance induction","Dayan C.M., Chu N.R., Londei M., Rapoport B., Feldmann M.",00221767,"Journal of Immunology",151, 3,11,0,0,0,0,11
1993,"The effect of tumour necrosis factor-? (TNF-?) muteins on human neutrophils in vitro","Tchorzewski H., Parniewski P., Wilk A., Jarosz J., Zeman K., Kantorski J., Paleolog E., Kahan M., Feldmann M., Kwinkowski M., Guga P., Szymanska B.",09629351,"Mediators of Inflammation",2, 1,13,0,0,0,0,13
1992,"Cytokines in autoimmunity","Brennan F.M., Feldmann M.",09527915,"Current Opinion in Immunology",4, 6,55,4,1,5,0,60
1992,"Evaluation of the role of cytokines in autoimmune disease: The importance of TNF? in rheumatoid arthritis","Feldmann M., Brennan F.M., Williams R.O., Cope A.P., Gibbons D.L., Katsikis P.D., Maini R.N.",13596101,"Cytokine and Growth Factor Reviews",4, 3,24,2,3,5,1,30
1992,"Mechanism of Graves thyroiditis: implications for concepts and therapy of autoimmunity.","Feldmann M., Dayan C., Grubeck-Loebenstein B., Rapoport B., Londei M.",08830185,"International reviews of immunology",9, 2,3,1,0,1,0,4
1992,"Contrasting effects of interferon ? and interleukin 4 on responses of human vascular endothelial cells to tumour necrosis factor ?","Paleolog E.M., Aluri G.R., Feldmann M.",10434666,"Cytokine",4, 6,24,1,0,1,0,25
1992,"Anti-tumor necrosis factor ameliorates joint disease in murine collagen- induced arthritis","Williams R.O., Feldmann M., Maini R.N.",00278424,"Proceedings of the National Academy of Sciences of the United States of America",89, 20,477,43,36,79,14,570
1992,"Increased levels of soluble tumor necrosis factor receptors in the sera and synovial fluid of patients with rheumatic diseases","Cope A.P., Feldmann M., Aderka D., Doherty M., Engelmann H., Gibbons D., Jones A.C., Brennan F.M., Maini R.N., Wallach D.",00043591,"Arthritis and Rheumatism",35, 10,185,5,6,11,3,199
1992,"Localization of tumor necrosis factor receptors in the synovial tissue and cartilage-pannus junction in patients with rheumatoid arthritis: Implications for local actions of tumor necrosis factor ?","Deleuran B.W., Chu C.-Q., Field M., Brennan F.M., Mitchell T., Feldmann M., Maini R.N.",00043591,"Arthritis and Rheumatism",35, 10,115,3,5,8,0,123
1992,"Distribution of interleukin 1 receptor antagonist protein (IRAP), interleukin 1 receptor, and interleukin 1? in normal and psoriatic skin. Decreased expression of IRAP in psoriatic lesional epidermis","Kristensen M., Deleuran B., Eedy D.J., Feldmann M., Breathnach S.M., Brennan F.M.",00070963,"British Journal of Dermatology",127, 4,34,2,1,3,1,38
1992,"Enhanced expression of tumor necrosis factor receptor mRNA and protein in mononuclear cells isolated from rheumatoid arthritis synovial joints","Brennan F.M., Gibbons D.L., Mitchell T., Cope A.P., Maini R.N., Feldmann M.",00142980,"European Journal of Immunology",22, 7,42,2,0,2,0,44
1992,"Upregulation of HLA class II, but not intercellular adhesion molecule 1 (ICAM-1) by granulocyte-macrophage colony stimulating factor (GM-CSF) or interleukin-3 (IL-3) in synergy with dexamethasone.","Sadeghi R., Feldmann M., Hawrylowicz C.",11485493,"European cytokine network",3, 4,9,0,0,0,0,9
1992,"Synergism of glucocorticoids with granulocyte macrophage colony stimulating factor (GM-CSF) but not interferon gamma (IFN-?) or interleukin-4 (IL-4) on induction of HLA class II expression on human monocytes","Sadeghi R., Hawrylowicz C.M., Chernajovsky Y., Feldmann M.",10434666,"Cytokine",4, 4,12,0,0,0,0,12
1992,"Detection of cytokines at the site of tuberculin-induced delayed-type hypersensitivity in man","Chu C.Q., Field M., Andrew E., Haskard D., Feldmann M., Maini R.N.",00099104,"Clinical and Experimental Immunology",90, 3,33,1,1,2,3,38
1992,"Detection of in vivo production of tumour necrosis factor-alpha by human thyroid epithelial cells","Zheng R.Q.H., Abney E.R., Chu C.Q., Field M., Maini R.N., Lamb J.R., Feldmann M.",00192805,"Immunology",75, 3,26,0,0,0,0,26
1992,"T-cell-targeted immunotherapy","Feldmann M., June C.H., McMichael A., Maini R., Simpson E., Woody J.N.",01674919,"Immunology Today",13, 3,4,0,0,0,0,4
1992,"Detection of cytokines at the cartilage/pannus junction in patients with rheumatoid arthritis: Implications for the role of cytokines in cartilage destruction and repair","Chu C.Q., Field M., Allard S., Abney E., Feldmann M., Maini R.N.",02637103,"British Journal of Rheumatology",31, 10,122,4,4,8,3,133
1992,"Autoimmune thyroiditis and targeted anti-T cell immunotherapy in man","Dayan C.M., Feldmann M., Rapoport B., Londei M.",08916934,"Autoimmunity",11, 3,1,0,0,0,0,1
1992,"Localization of interleukin-1?, type 1 interleukin-1 receptor and interleukin-1 receptor antagonist in the synovial membrane and cartilage/pannus junction in rheumatoid arthritis","Deleuran B.W., Chu C.Q., Field M., Brennan F.M., Katsikis P., Feldmann M., Maini R.N.",02637103,"British Journal of Rheumatology",31, 12,101,2,4,6,0,107
1992,"Cytokine receptors: Structure and signal transduction","Foxwell B.M.J., Barrett K., Feldmann M.",00099104,"Clinical and Experimental Immunology",90, 2,29,0,1,1,0,30
1992,"TNF? - A pivotal role in rheumatoid arthritis?","Brennan F.M., Maini R.N., Feldmann M.",02637103,"British Journal of Rheumatology",31, 5,189,7,6,13,6,208
1991,"Regulatory interactions among autologous T cell clones: Human bifunctional T cell clones regulate the activity of an autologous T cell clone","Naor D., Essery G., Tarcic N., Kahan M., Feldmann M.",00778923,"Annals of the New York Academy of Sciences",636, ,2,0,0,0,0,2
1991,"Localization of tumor necrosis factor ? in synovial tissues and at the cartilage-pannus junction in patients with rheumatoid arthritis","Chu C.Q., Field M., Feldmann M., Maini R.N.",00043591,"Arthritis and Rheumatism",34, 9,297,15,13,28,9,334
1991,"Interleukin 4 induces interleukin 6 production by endothelial cells: Synergy with interferon-?","Howells G., Pham P., Taylor D., Foxwell B., Feldmann M.",00142980,"European Journal of Immunology",21, 1,34,0,2,2,0,36
1991,"Interleukin-6 localisation in the synovial membrane in rheumatoid arthritis","Field M., Chu C., Feldmann M., Maini R.N.",01728172,"Rheumatology International",11, 2,29,0,0,0,1,30
1991,"Induction of the interleukin 1 receptor antagonist protein by transforming growth factor-?","Turner M., Chantry D., Katsikis P., Berger A., Brennan F.M., Feldmann M.",00142980,"European Journal of Immunology",21, 7,70,3,1,4,1,75
1991,"Transforming growth factor-?1 in rheumatoid synovial membrane and cartilage/pannus junction","Chu C.Q., Field M., Abney E., Zheng R.Q.H., Allard S., Feldmann M., Maini R.N.",00099104,"Clinical and Experimental Immunology",86, 3,40,4,1,5,3,48
1991,"Selective activation of T cells in newly diagnosed insulin-dependent diabetic patients: Evidence for heterogeneity of T cell receptor usage","Kontiainen S., Toomath R., Lowder J., Feldmann M.",00099104,"Clinical and Experimental Immunology",83, 3,12,0,0,0,0,12
1991,"Cytokine assays: Role in evaluation of the pathogenesis of autoimmunity","Feldmann M., Barrett K., Corcoran A., Kissonerghis M., Zheng R., Grubeck-Loebenstein B., Barkley D., Chu C.Q., Field M., Maini R.N., Brennan F.M., Chantry D., Haworth C., Turner M., Katsikis P., Londei M., Abney E., Buchan G.",01052896,"Immunological Reviews",, 119,28,2,1,3,1,32
1991,"Expression of granulocyte-macrophage colony-stimulating factor in rheumatoid arthritis: Regulation by tumor necrosis factor-?","Haworth C., Brennan F.M., Chantry D., Turner M., Maini R.N., Feldmann M.",00142980,"European Journal of Immunology",21, 10,121,7,7,14,4,139
1991,"Cytokine expression in rheumatoid arthritis.","Brennan F.M., Field M., Chu C.Q., Feldmann M., Maini R.N.",02637103,"British Journal of Rheumatology",30, ,58,4,2,6,1,65
1991,"Detection of interleukin-6 and interleukin-1 production in human thyroid epithelial cells by non-radioactive in situ hybridization and immunohistochemical methods","Zheng R.Q.H., Abney E., Chu C.Q., Field M., Grubeck-Loebenstein B., Maini R.N., Feldmann M.",00099104,"Clinical and Experimental Immunology",83, 2,25,1,0,1,0,26
1991,"Production of interleukin-1 and interleukin-6 by human keratinocytes and squamous cell carcinoma cell lines","Partridge M., Chantry D., Turner M., Feldmann M.",0022202X,"Journal of Investigative Dermatology",96, 5,32,1,0,1,1,34
1991,"Cloning, expression and cross-linking analysis of the murine p55 tumor necrosis factor receptor","Barrett K., Taylor-Fishwick D.A., Cope A.P., Maija Kissonerghis A., Gray P.W., Feldmann M., Foxwell B.M.J.",00142980,"European Journal of Immunology",21, 7,8,0,0,0,0,8
1990,"Cloning of human tumor necrosis factor (TNF) receptor cDNA and expression of recombinant soluble TNF-binding protein","Gray P.W., Barrett K., Chantry D., Turner M., Feldmann M.",00278424,"Proceedings of the National Academy of Sciences of the United States of America",87, 19,41,1,1,2,4,47
1990,"Transforming growth factor ? induces the production of interleukin 6 by human peripheral blood mononuclear cells","Turner M., Chantry D., Feldmann M.",10434666,"Cytokine",2, 3,30,2,2,4,1,35
1990,"Detection of transforming growth factor-beta in rheumatoid arthritis synovial tissue: Lack of effect on spontaneous cytokine production in joint cell cultures","Brennan F.M., Chantry D., Turner M., Foxwell B., Maini R., Feldmann M.",00099104,"Clinical and Experimental Immunology",81, 2,40,4,1,5,1,46
1990,"Interleukin 7 and interleukin 4 stimulate human thymocyte growth through distinct mechanisms","Varma C., Chantry D., Brennan F., Turner M., Katz F., Feldmann M.",10434666,"Cytokine",2, 1,2,0,0,0,0,2
1990,"Cytokine production in the rheumatoid joint: Implications for treatment","Feldmann M., Chu A., Field M., Maini R.N., Brennan F.M., Chantry D., Haworth C., Turner M., Abney E., Buchan G., Barrett K., Barkley D.",00034967,"Annals of the Rheumatic Diseases",49, 1,68,3,1,4,1,73
1990,"Interleukin 7 is a growth factor for mature human T cells","Londei M., Verhoef A., Hawrylowicz C., Groves J., De Berardinis P., Feldmann M.",00142980,"European Journal of Immunology",20, 2,27,0,1,1,0,28
1990,"Granulocyte-macrophage colony stimulating factor induces both HLA-DR expression and cytokine production by human monocytes","Chantry D., Turner M., Brennan F., Kingsbury A., Feldmann M.",10434666,"Cytokine",2, 1,21,1,1,2,0,23
1990,"CD4+ T-cell clones from autoimmune thyroid tissue cannot be classified according to their lymphokine production","Grubeck-Loebenstein B., Turner M., Pirich K., Kassal H., Londei M., Waldhausl W., Feldmann M.",03009475,"Scandinavian Journal of Immunology",32, 5,12,0,0,0,0,12
1990,"Specific interactions between a human CD4+ clone and autologous CD4+ bifunctional immunoregulatory clones","Naor D., Essery G., Tarcic N., Kahan M., Lamb J.R., Feldmann M.",01052896,"Immunological Reviews",, 116,0,0,0,0,0,0
1990,"CD5+B cells in rheumatoid arthritis and Sjogren's syndrome","Maini R.N., Plater-Zyberk C., Brown C.M.S., Aghamohammadi S., Brennan F.M., Feldmann M.",0392856X,"Clinical and Experimental Rheumatology",8, 5,0,0,0,0,0,0
1990,"Detection of interleukin 8 biological activity in synovial fluids from patients with rheumatoid arthritis and production of interleukin 8 mRNA by isolated synovial cells","Brennan F.M., Zachariae C.O.C., Chantry D., Larsen C.G., Turner M., Maini R.N., Matsushima K., Feldmann M.",00142980,"European Journal of Immunology",20, 9,99,3,3,6,0,105
1990,"Cells with dendritic morphology and bright interleukin-1? staining circulate in the blood of patients with rheumatoid arthritis","Barkley D.E.H., Feldmann M., Maini R.N.",00099104,"Clinical and Experimental Immunology",80, 1,6,0,0,0,0,6
1990,"Epidermal growth factor and transforming growth factor-alpha suppress HLA class II induction in human thyroid epithelial cells","Todd I., Hammond L.J., James R.F.L., Feldmann M., Bottazzo G.F.",00192805,"Immunology",69, 1,2,0,0,0,0,2
1989,"The role of cytokines in autoimmunity.","Chantry D., Feldmann M.",08982848,"Biotechnology therapeutics",1, 4,13,0,0,0,0,13
1989,"Definition of a population of CD4-8- T cells that express the ?? T-cell receptor and respond to interleukins 2, 3, and 4","Londei M., Verhoef A., De Berardinis P., Kissonerghis M., Grubeck-Loebenstein B., Feldmann M.",00278424,"Proceedings of the National Academy of Sciences of the United States of America",86, 21,19,0,0,0,0,19
1989,"Human T cell clones present antigen.","Hewitt C.R., Feldmann M.",00221767,"Journal of Immunology",143, 2,7,1,1,2,0,9
1989,"Cytokine production in culture by cells isolated from the synovial membrane","Brennan F.M., Chantry D., Jackson A.M., Maini R.N., Feldmann M.",08968411,"Journal of Autoimmunity",2, 1,27,3,3,6,2,35
1989,"Intrathyroidal cytokine production in thyroid disease","Grubeck-Loebenstein B., Buchan G., Chantry D., Turner M., Londei M., Feldmann M.",08968411,"Journal of Autoimmunity",2, 1,5,0,0,0,0,5
1989,"T-cell clone anti-clone interactions. Effects on suppressor and helper activities","Naor D., Essery G., Kahan M., Feldmann M.",08968411,"Journal of Autoimmunity",2, 1,0,0,0,0,0,0
1989,"'Fetal-type' B and T lymphocytes in rheumatoid arthritis and primary Sjögren's syndrome","Plater-Zyberk C., Brennan F.M., Feldmann M., Maini R.N.",08968411,"Journal of Autoimmunity",2, 1,7,1,0,1,0,8
1989,"MS: a localized immune disease of the central nervous system","Calder V., Owen S., Watson C., Feldmann M., Davison A.",14714906,"Trends in Immunology",10, 3,0,0,0,0,0,0
1989,"Analysis of T-cell receptor usage in activated T-cell clones from Hashimoto's thyroiditis and Graves' disease","Lipoldova M., Londei M., Grubeck-Loebenstein B., Feldmann M., Owen M.J.",08968411,"Journal of Autoimmunity",2, 1,0,0,0,0,0,0
1989,"Effect of cytokines on HLA-DR and IL-1 production by a monocytic tumour, THP-1","Portillo G., Turner M., Chantry D., Feldmann M.",00192805,"Immunology",66, 2,5,0,0,0,0,5
1989,"Analysis of intrathyroidal cytokine production in thyroid autoimmune disease: Thyroid follicular cells produce interleukin-1? and interleukin-6","Grubeck-Loebenstein B., Feldmann M., Buchan G., Chantry D., Kassal H., Londei M., Pirich K., Barrett K., Turner M., Waldhausl W.",00099104,"Clinical and Experimental Immunology",77, 3,60,1,3,4,0,64
1989,"Modulation of cytokine production by transforming growth factor-?","Chantry D., Turner M., Abney E., Feldmann M.",00221767,"Journal of Immunology",142, 12,138,5,3,8,0,146
1989,"Persistence of collagen type II-specific T-cell clones in the synovial membrane of a patient with rheumatoid arthritis","Londei M., Savill C.M., Verhoef A., Brennan F., Leech Z.A., Duance V., Maini R.N., Feldmann M.",00278424,"Proceedings of the National Academy of Sciences of the United States of America",86, 2,91,5,4,9,2,102
1989,"T cells and lymphokines","Feldmann M., Londei M., Haworth C.",00071420,"British Medical Bulletin",45, 2,5,0,0,0,1,6
1989,"CD4+ T-cell damage to islet beta cells","De Berardinis P., Londei M., James R.F.L., Lake S.P., Wise P.H., Feldmann M.",01406736,"Lancet",1, 8633,1,0,0,0,0,1
1989,"Autoreactivity against class I or class II antigens - Immunological downregulation mechanism?","Naor D., Essery G., Tarcic N., De Berardinis P., Kahan M., Feldmann M.",00202452,"Bulletin de l'Institut Pasteur",87, 1,0,0,0,0,0,0
1989,"Tumour necrosis factor synergises with gamma interferon on the induction of mRNA for DR alpha chain on thyrocytes from Graves' disease and non toxic goitre","Maija Kissonerghis A., Grubeck-Loebenstein B., Pirich K., Feldmann M., Londei M.",08916934,"Autoimmunity",4, 4,2,0,0,0,0,2
1989,"Coordinate expansion of 'fetal type' lymphocytes (TCR ??+T and CD5+B) in rheumatoid arthritis and primary Sjogren's syndrome","Brennan F., Plater-Zybrek C., Maini R.N., Feldmann M.",00099104,"Clinical and Experimental Immunology",77, 2,17,3,0,3,0,20
1989,"Increased expression of HLA-DQ antigens by interstitial cells and endothelium in the synovial membrane of rheumatoid arthritis patients compared with reactive arthritis patients","Barkley D., Allard S., Feldmann M., Maini R.N.",00043591,"Arthritis and Rheumatism",32, 8,7,0,0,0,1,8
1989,"High rate of HLA class II mRNA synthesis in rheumatoid arthritis joints and its persistence in culture: Down-regulation by recombinant interleukin 2","Kissonerghis A.M., Maini R.N., Feldmann M.",03009475,"Scandinavian Journal of Immunology",29, 1,0,0,0,0,0,0
1989,"Molecular mechanisms involved in human autoimmune diseases: Relevance of chronic antigen presentation. Class II expression and cytokine production","Feldmann M.",00192805,"Immunology",, 2,3,0,0,0,0,3
1989,"Transforming growth factor beta regulates thyroid growth. Role in the pathogenesis of nontoxic goiter","Grubeck-Loebenstein B., Kassal H., Waldhausl W., Feldmann M., Buchan G., Sadeghi R., Kissonerghis M., Londei M., Turner M., Pirich K., Roka R., Niederle B.",00219738,"Journal of Clinical Investigation",83, 3,56,0,0,0,3,59
1989,"Inhibitory effect of TNF? antibodies on synovial cell interleukin-1 production in rheumatoid arthritis","Brennan F.M., Jackson A., Chantry D., Maini R., Feldmann M.",01406736,"Lancet",2, 8657,345,27,24,51,14,410
1989,"Production of TGF-? and TGF-? by cultured keratinocytes, skin and oral squamous cell carcinomas - Potential autocrine regulation of normal and malignant epithelial cell proliferation","Partridge M., Green M.R., Langdon J.D., Feldmann M.",00070920,"British Journal of Cancer",60, 4,33,3,2,5,0,38
1989,"The detection by immunofluorescence of distinct cell populations producing interleukin-1? and interleukin-1? in activated human peripheral blood","Barkley D., Feldmann M., Maini R.N.",00221759,"Journal of Immunological Methods",120, 2,1,0,0,0,0,1
1989,"Interleukin 7 (murine pre-B cell growth factor/lymphopoietin 1) stimulates thymocyte growth: Regulation by transforming growth factor beta","Chantry D., Turner M., Feldmann M.",00142980,"European Journal of Immunology",19, 4,19,1,1,2,0,21
1989,"Regulation of expression of human IL-1? and IL-1? genes","Turner M., Chantry D., Buchan G., Barrett K., Feldmann M.",00221767,"Journal of Immunology",143, 11,34,1,1,2,1,37
1989,"Mechanism of immune complex-mediated damage: Induction of interleukin 1 by immune complexes and synergy with interferon-? and tumor necrosis factor-?","Chantry D., Winearls C.G., Maini R.N., Feldmann M.",00142980,"European Journal of Immunology",19, 1,11,0,2,2,0,13
