1990,Cloning and expression of an immunodominant region of the hepatitis delta antigen,"Saldanha J., Homer E., Goldin R., Thomas H.C., Monjardino J.",221317,Journal of General Virology,71,2,2,0,2,2,1,5
1990,Antiviral therapy: Hepatitis B,"Jacyna M.R., Thomas H.C.",71420,British Medical Bulletin,46,2,12,0,0,0,0,12
1990,Hepatitis C virus antibodies in subjects with and without liver disease in the United Kingdom,"Jacyna M.R., O'Neill K., Brown J., Drobner R., Karayiannis P., Thomas H.C.",335622,Quarterly Journal of Medicine,77,282,3,0,0,0,0,3
1990,Haemorrhagic pancreatitis - a cause of death in severe potassium permanganate poisoning,"Middleton S.J., Jacyna M., McClaren D., Robinson R., Thomas H.C.",325473,Postgraduate Medical Journal,66,778,10,0,0,0,1,11
1990,Histological and immunohistochemical study of hepatitis B virus in human immunodeficiency virus infection,"Goldin R.D., Fish D.E., Hay A., Waters J.A., McGarvey M.J., Main J., Thomas H.C.",219746,Journal of Clinical Pathology,43,3,29,2,0,2,1,32
1990,Treatment of chronic hepatitis B infection,"Main J., Thomas H.C.",1637258,Pharmacology and Therapeutics,45,3,2,0,0,0,0,2
1990,Predictive model of response to therapy with interferon in patients with chronic hepatitis B virus infection: A methodological note (I: Reply),"Brook M.G., Karayiannis P., Thomas H.C.",2709139,Hepatology,12,1,0,0,0,0,0,0
1990,Chronic hepatitis B.,"Schalm S.W., Thomas H.C., Hadziyannis S.J.",1060913X,Progress in liver diseases,9, ,22,1,0,1,0,23
1989,Treatment of chronic hepatitis delta virus (HDV) infection with human lymphoblastoid alpha interferon,"Farci P., Thomas H.C., Karayiannis P., Brook M.G., Smedile A., Lai M.E., Balestrieri A., Saldanha J.A., Monjardino J., Gerin J.",335622,Quarterly Journal of Medicine,73,271,3,0,0,0,0,3
1989,Pre-S protein in hepatitis B,"Kuijper L., Zuckerman A.J., Koens M., Murray-Lyon I., Coleman J.C., Karayiannis P., Thomas H.C., Zanetti A., Cargnel A., Harrison T.J.",1466615,Journal of Medical Virology,28,1,3,0,0,0,0,3
1989,Interferon therapy for chronic non-A non-B and chronic delta liver disease in haemophilia,"Lee C.A., Kernoff P.B.A., Karayiannis P., Thomas H.C.",71048,British Journal of Haematology,72,2,11,1,0,1,0,12
1989,Defective response to interferons in cells transfected with the hepatitic B virus genome,"Onji M., Lever A.M.L., Saito I., Thomas H.C.",2709139,Hepatology,9,1,12,0,0,0,0,12
1989,Mutation preventing formation of hepatitis B e antigen in patients with chronic hepatitis B infection,"Carman W.F., Jacyna M.R., Hadziyannis S., Karayiannis P., McGarvey M.J., Makris A., Thomas H.C.",1406736,Lancet,2,8663,476,35,24,59,19,554
1989,Anti-HIV effects of alpha-interferon,"Brook M.G., Gor D., Forster S., Harris J.R.W., Jeffries D.J., Thomas H.C.",1406736,Lancet,1,8628,1,0,0,0,0,1
1989,Studies of GB hepatitis agent in tamarins,"Karayiannis P., Petrovic L.M., Fry M., Moore D., Enticott M., McGarvey M.J., Scheuer P.J., Thomas H.C.",2709139,Hepatology,9,2,24,0,1,1,0,25
1989,Randomised controlled trial of lymphoblastoid interferon alfa in Europid men with chronic hepatitis B virus infection,"Brook M.G., Chan G., Yap I., Karayiannis P., Lever A.M.L., Jacyna M., Main J., Thomas H.C.",2670623,British Medical Journal,299,6700,44,3,1,4,0,48
1989,Chronic hepatitis B: Therapeutic controversies and randomised controlled trials,"Schalm S.W., De Man R.A., Thomas H.C., Jacyna M., Hadziyannis S.J., Manessis E.",9505911,Gastroenterology International,2,1,2,0,0,0,0,2
1989,Which patients with chronic hepatitis B virus infection will respond to ?-interferon therapy? A statistical analysis of predictive factors,"Brook M.G., Karayiannis P., Thomas H.C.",2709139,Hepatology,10,5,163,17,8,25,4,192
1989,Acute liver decompensation on withdrawal of cytotoxic chemotherapy and immunosuppressive therapy in hepatitis B carriers: Implications for the treatment of chronic HBV carriers,Thomas H.C.,335622,Quarterly Journal of Medicine,73,270,5,0,0,0,0,5
1989,Subclasses of antibodies to hepatitis B core antigen in chronic HBV infection: Changes during treatment with alpha interferons and predictors of response,"Chen G., Karayiannis P., McGarvey M.J., Lever A.M.L., McDonald J.A., Scully L.J., Kanatakis S., Thomas H.C.",175749,Gut,30,8,2,0,0,0,0,2
1989,Randomised controlled trial of interferon alfa 2A (rbe) (Roferon-A) for the treatment of chronic hepatitis B virus (HBV) infection: Factors that influence response,"Brook M.G., McDonald J.A., Karayiannis P., Caruso L., Forster G., Harris J.R.W., Thomas H.C.",175749,Gut,30,8,43,4,1,5,1,49
1989,Detection of hepatitis delta virus RNA in chronic liver disease,"Saldanha J., Craxi A., Thomas H.C., Monjardino J., Di Blasi F., Blas C., Velosa J., Ramalho F.M., Di Marco V., Mora I., De Moura M.C., Carreno V.",1688278,Journal of Hepatology,9,1,1,0,0,0,0,1
1989,Gallbladder cancer presenting with Trousseau's sign in a 31-year-old man with occupational exposure to aromatic hydrocarbons,"Diggory P., Jacyna M.R., Booth J.C.L., Cook H.T., Thomas H.C.",1410768,Journal of the Royal Society of Medicine,82,10,1,1,0,1,0,2
1989,Antenatal screening for hepatitis B is medically and economically effective in the prevention of vertical transmission: Three years experience in a London hospital,"Brook M.G., Lever A.M.L., Kelly D., Rutter D., Trompeter R.S., Griffiths P., Thomas H.C.",335622,Quarterly Journal of Medicine,71,264,10,0,0,0,0,10
1989,Immune response of patients with congenital coagulation disorders to hepatitis B vaccine: Suboptimal response and human immunodeficiency virus infection,"Miller E.J., Lee C.A., Karayiannis P., Holmes S., Thomas H.C., Kernoff P.B.A.",1466615,Journal of Medical Virology,28,2,3,0,0,0,1,4
1989,Histological improvement after anti-viral treatment for chronic hepatitis B virus infection,"Brook M.G., Petrovic L., McDonald J.A., Scheuer P.J., Thomas H.C.",1688278,Journal of Hepatology,8,2,19,0,0,0,0,19
1989,Randomised controlled trial of interferon alfa (lymphoblastoid interferon) in chronic non-A non-B hepatitis,"Jacyna M.R., Brooks M.G., Loke R.H.T., Main J., Murray-Lyon I.M., Thomas H.C.",2670623,British Medical Journal,298,6666,37,0,0,0,0,37
1988,"Management of non A, non B hepatitis: the problem and its treatment.","Thomas H.C., Jacyna M.R., Main J.",0392906X,Chemioterapia,7, ,0,0,0,0,0,0
1988,Virus-host interaction in chronic hepatitis B virus infection,"Thomas H.C., Jacyna M., Waters J., Main J.",2728087,Seminars in Liver Disease,8,4,22,0,0,0,1,23
1988,Suppression of HIV p24 antigen and induction of HIV anti-p24 antibody by alpha interferon in patients with chronic hepatitis B,"Brook M.G., Gor D., Forster S.M., Harris W., Jeffries D.J., Thomas H.C.",2699370,AIDS,2,5,4,0,0,0,0,4
1988,Review: the treatment of hepatocellular carcinoma.,"Dunk A.A., Thomas H.C.",2692813,Alimentary Pharmacology and Therapeutics,2,3,0,0,0,0,0,0
1988,Hepatitis B variant in Europe,"Zanetti A.R., Tanzi E., Manzillo G., Maio G., Sbreglia C., Caporaso N., Thomas H., Zuckerman A.J.",1406736,Lancet,2,8620,32,3,4,7,2,41
1988,Non-invasive investigation of liver disease in haemophilic patients,"Miller E.J., Lee C.A., Karayiannis P., Hamilton-Dutoit S.J., Dick R., Thomas H.C., Kernoff P.B.A.",219746,Journal of Clinical Pathology,41,10,1,0,0,0,0,1
1988,"Hepatocellular carcinoma: Clinical, aetiological and pathological features in British patients","Dunk A.A., Spiliadis H., Sherlock S., Fowler M.J.F., Monjardino J.P., Scheuer P.J., Thomas H.C.",207136,International Journal of Cancer,41,1,3,1,0,1,1,5
1988,Acute and chronic hepatitis delta virus infection: Direct or indirect effect on hepatitis B virus replication?,"Farci P., Karayiannis P., Lai M.E., Marongiu F., Orgiana G., Balestrieri A., Thomas H.C.",1466615,Journal of Medical Virology,26,3,0,1,0,1,0,1
1988,Hepatitis B viral infection,Thomas H.C.,29343,American Journal of Medicine,85, 2 A,2,0,0,0,0,2
1988,Human hepatocellular carcinoma tumor xenografts. Their androgen-receptor status and growth responses to castration,"Dunk A.A., Kyprianou N., Davies P., Thomas H.C.",1632116,Digestive Diseases and Sciences,33,4,2,0,0,0,0,2
1987,"Iron state and hepatic disease in patients with thalassaemia major, treated with long term subcutaneous desferrioxamine","Aldouri M.A., Brown D., Thomas H.C., Wonke B., Hoffbrand A.V., Flynn D.M., Laulicht M., Fenton L.A., Scheuer P.J., Kibbler C.C., Allwood C.A.",219746,Journal of Clinical Pathology,40,11,32,2,6,8,0,40
1987,Treatment of thrombocytopenia with alfa interferon,"Lever A.M.L., Brook M.G., Yap I., Thomas H.C.",2670623,British Medical Journal,295,6612,9,0,0,0,0,9
1987,Natural killer cell activity in hepatocellular carcinoma. In vitro and in vivo responses to interferon,"Dunk A.A., Novick D., Thomas H.C.",365521,Scandinavian Journal of Gastroenterology,22,10,8,0,0,0,1,9
1987,"Non-A, non-B hepatitis",Thomas H.C.,335622,Quarterly Journal of Medicine,65,246,0,0,0,0,0,0
1987,Human lymphoblastoid interferon does not increase survival when added to mitozantrone in the treatment of hepatocellular carcinomas.,"Brook M.G., Dunk A.A., McDonald J.A., Lever A.M., Goh C., Thomas H.C.",2692813,Alimentary Pharmacology and Therapeutics,1,4,2,0,0,0,0,2
1987,In vitro and in vivo tumour localisation with a monoclonal antibody directed against a membrane antigen on the human hepatocellular carcinoma cell line PLC/PRF/5,"Dunk A.A., Brown D., Weidmann K., Thomas H.C.",1688278,Journal of Hepatology,4,1,3,0,0,0,0,3
1987,Inhibition of hepatitis delta virus (HDV) replication by lymphoblastoid human alpha interferon.,"Thomas H.C., Farci P., Shein R., Karayiannis P., Smedile A., Caruso L., Gerin J.",3617742,Progress in clinical and biological research,234, ,5,0,0,0,0,5
1987,Effect of human immunodeficiency virus (HIV) infection on chronic hepatitis B hepatic viral antigen display,"McDonald J.A., Harris S., Waters J.A., Thomas H.C.",1688278,Journal of Hepatology,4,3,19,3,0,3,1,23
1987,Cloning and characterisation of a delta virus cDNA sequence derived from a human source,"Saldanha J.A., Thomas H.C., Monjardino J.P.",1466615,Journal of Medical Virology,22,4,0,0,0,0,0,0
1987,Delta hepatitis in Lebanon. Prevalence studies and a report on six siblings with chronic delta-positive active hepatitis,"Farci P., Burroughs A.K., Thomas H.C., Shamma'a M.",1688278,Journal of Hepatology,4,2,2,1,0,1,0,3
1987,Use of biotinylated probes in serum hepatitis B virus DNA detection,"Saldanha J.A., Karayiannis P., Thomas H.C., Monjardino J.P.",1660934,Journal of Virological Methods,16,4,1,0,0,0,0,1
1987,Human hepatocellular carcinoma: Cross-reactive and idiotypic antigens associated with malignant transformation of epithelial cells,"Wiedmann K.H., Trejdosiewicz L.K., Southgate J., Thomas H.C.",2709139,Hepatology,7,3,1,1,0,1,0,2
1987,Interferons as mediators of psychiatric morbidity. An investigation in a trial of recombinant ?-interferon in hepatitis-B carriers,"McDonald E.M., Mann A.H., Thomas H.C.",1406736,Lancet,2,8569,116,6,4,10,2,128
1987,Characterisation of the polymerised and monomeric human serum albumin binding sites on hepatitis B surface antigen,"Ishihara K., Waters J.A., Pignatelli M., Thomas H.C.",1466615,Journal of Medical Virology,21,1,4,0,0,0,0,4
1986,Lymphoblastoid and recombinant ?-A interferon therapy of chronic hepatitis B virus infection. The Royal Free Hospital experience,"Thomas H.C., Scully L.J., McDonald J.A.",1688278,Journal of Hepatology,3,2,2,0,0,0,0,2
1986,Relationship of HLA protein display to activation of 2-5A synthetase in HBe antigen or anti-HBe positive chronic HBV infection,"Ikeda T., Pignatelli M., Lever A.M.L., Thomas H.C.",175749,Gut,27,12,1,0,0,0,0,1
1986,Hepatocellular carcinoma: Clinical and prognostic features in British residents,"Dunk A.A., Thomas H.C., Sherlock S.",369330,Scottish Medical Journal,31,4,0,0,0,0,0,0
1986,Delta virus hepatitis,"Sherlock S., Thomas H.C.",1688278,Journal of Hepatology,3,3,0,0,0,0,0,0
1986,Round table discussion on future developments,"Wright R., Williams R., de Moura M.C., Omata M., Eddleston A.L.W.F., Schalm S.W., Hoofnagle J.H., Thomas H.C., Trepo C.",1688278,Journal of Hepatology,3,2,0,0,0,0,0,0
1986,Evidence for a deficiency of interferon production in patients with chronic hepatitis B virus infection acquired in adult life,"Ikeda T., Lever A.M.L., Thomas H.C.",2709139,Hepatology,6,5,40,1,0,1,0,41
1986,Approaches to the treatment of hepatitis B virus and delta-related liver disease,"Thomas H.C., Lever A.M.L., Scully L.J., Pignatelli M.",2728087,Seminars in Liver Disease,6,1,5,0,0,0,0,5
1986,Cloning and analysis of integrated hepatitis B virus DNA of the adr subtype derived from a human primary liver cell carcinoma,"Fowler M.J.F., Thomas H.C., Monjardino J.",221317,Journal of General Virology,67,4,4,0,0,0,0,4
1986,Human lymphoblastoid interferon. In vitro and in vivo studies in hepatocellular carcinoma,"Dunk A.A., Ikeda T., Pignatelli M., Thomas H.C.",1688278,Journal of Hepatology,2,3,29,3,0,3,2,34
1986,Identification of a dominant immunogenic epitope of the nucleocapsid (HBc) of the hepatitis B virus,"Waters J.A., Jowett T.P., Thomas H.C.",1466615,Journal of Medical Virology,19,1,2,0,0,0,0,2
1986,Homology between HBV-DNA and a sequence regulating the interferon-induced antiviral system: Possible mechanism of persistent infection,"Thomas H.C., Pignatelli M., Lever A.M.L.",1466615,Journal of Medical Virology,19,1,2,0,0,0,0,2
1985,Viruses and immune reactions in the liver,"Thomas H.C., Pignatelli M., Scully L.J.",855928,"Scandinavian Journal of Gastroenterology, Supplement",20,114,2,0,0,0,0,2
1985,Management of primary biliary cirrhosis,Thomas H.C.,327611,Prescribers' Journal,25,6,0,0,0,0,0,0
1985,Treatment of chronic hepatitis due to hepatitis B virus,"Sherlock S., Thomas H.C.",1406736,Lancet,2,8468,2,1,0,1,0,3
1985,Antiviral therapy in hepatitis B infection,"Thomas H.C., Scully L.J.",71420,British Medical Bulletin,41,4,10,0,0,0,0,10
1985,Clinical and histological features of delta infection in chronic hepatitis B virus carriers,"Lok A.S.F., Lindsay I., Scheuer P.J., Thomas H.C.",219746,Journal of Clinical Pathology,38,5,10,0,0,0,0,10
1985,Expression of beta-2-microglobulin on hepatocytes after liver transplantation,"Nagafuchi Y., Thomas H.C., Hobbs K.E.F., Scheuer P.J.",1406736,Lancet,1,8428,6,0,0,0,0,6
1985,Protection against hepatitis B virus infection by immunization with hepatitis B core antigen,"Iwarson S., Tabor E., Thomas H.C.",165085,Gastroenterology,88,3,30,2,1,3,0,33
1985,The delta agent comes of age,Thomas H.C.,175749,Gut,26,1,0,0,0,0,0,0
1985,Psychological impact of chronic infection with hepatitis B virus on British patients,"Lok A.S.F., Van Leeuwen D.J., Thomas H.C., Sherlock S.",2664348,Genitourinary Medicine,61,4,6,1,1,2,1,9
1985,"Non-A, non-B hepatitis after intravenous gammaglobulin","Lever A.M.L., Webster A.D.B., Brown D., Thomas H.C.",1406736,Lancet,1,8428,2,0,0,0,0,2
1985,Clinical uses of HBV-DNA assays,"Thomas H.C., Karayiannis P., Fowler M.J.F., Monjardino J.",1660934,Journal of Virological Methods,10,4,0,0,0,0,0,0
1985,Analysis of the antigenic composition of liver specific lipoprotein using murine monoclonal antibodies,"Wiedmann K.H., Trejdosiewicz L.K., Goodall A.H., Thomas H.C.",175749,Gut,26,5,0,0,0,0,0,0
1985,Diminished responsiveness of homosexual men to antiviral therapy for HBsAg-positive chronic liver disease,"Novick D.M., Lok A.S.F., Thomas H.C.",1688278,Journal of Hepatology,1,1,2,0,0,0,0,2
1985,Is modulation of HLA display by interferon important in preventing the development of the chronic carrier state of hepatitis B virus in adults?,"Thomas H.C., Pignatelli M.",3998320,Gastroenterologie Clinique et Biologique,9,4,0,0,0,0,0,0
1985,Neutralization of hepatitis B virus infectivity by a murine monoclonal antibody: An experimental study in the chimpanzee,"Iwarson S., Tabor E., Thomas H.C.",1466615,Journal of Medical Virology,16,1,24,2,1,3,0,27
1985,High risk of non-A non-B hepatitis after a first exposure to volunteer or commercial clotting factor concentrates: Effects of prophylactic immune serum globulin,"Kernoff P.B.A., Lee C.A., Karayiannis P., Thomas H.C.",71048,British Journal of Haematology,60,3,51,4,1,5,2,58
1985,"Acute fulminant non-A, non-B hepatitis leading to chronic active hepatitis after treatment with cryoprecipitate","Lee C.A., Kernoff P.B.A., Karayiannis P., Thomas H.C.",175749,Gut,26,6,2,0,0,0,0,2
1984,"Non-A, non-B hepatitis occurring in agammaglobulinaemic patients after intravenous immunoglobulin","Lever A.M.L., Webster A.D.B., Brown D., Thomas H.C.",1406736,Lancet,2,8411,46,1,1,2,1,49
1984,Neurotoxicity associated with adenine arabinoside monophosphate in the treatment of chronic hepatitis B virus infection,"Lok A.S.F., Wilson L.A., Thomas H.C.",3057453,Journal of Antimicrobial Chemotherapy,14,1,5,0,0,0,1,6
1984,Antiviral treatment of chronic hepatitis B virus infection,"Novick D.M., Thomas H.C.",1410768,Journal of the Royal Society of Medicine,77,12,0,0,0,0,0,0
1984,The removal of hepatitis B virus from factor VIII concentrates by fractionation on ethylene maleic anhydride polyelectrolyte,"Galpin S.A., Karayiannis P., Middleton S.M., Thomas H.C.",1466615,Journal of Medical Virology,14,3,2,0,0,0,0,2
1984,Liver membrane antibodies detected by immunoradiometric assay in acute and chronic virus-induced and autoimmune liver disease,"Wiedmann K.H., Bartholomew T.C., Brown D.J.C., Thomas H.C.",2709139,Hepatology,4,2,2,0,0,0,0,2
1984,Hepatitis B virus and host cell membrane antigens on a primary hepatocellular carcinoma cell line,"De Koning R.W., Goodall A., Varghese Z., Thomas H.C.",1069543,Liver,4,1,0,0,0,0,0,0
1983,Epidemiology and clinical course of delta infection in Britain.,"Lok A.S., Farci P., Thomas H.C.",3617742,Progress in clinical and biological research,143, ,0,0,0,0,0,0
1983,Treatment of chronic hepatitis B virus infection,"Thomas H.C., Weller I.V.D.",3906663,Clinical and Experimental Obstetrics and Gynecology,10,1,0,0,0,0,0,0
1983,Hepatitis B virus infection: The impact of molecular biology,"Sherlock S., Thomas H.C.",2709139,Hepatology,3,3,2,0,0,0,0,2
1983,Recent advances in viral hepatitis,Thomas H.C.,325473,Postgraduate Medical Journal,59,4,0,0,0,0,0,0
1983,"Defective hepatitis B virus DNA molecules detected in a stable integration pattern in a hepatoma cell line, and in induced tumours and derived cell lines","Monjardino J.P., Fowler M.J.F., Thomas H.C.",221317,Journal of General Virology,64,10,2,0,0,0,1,3
1983,Growth characteristics of ?-foetoprotein-secreting human hepatocellular carcinoma in athymic (nude) mice,"Bassendine M.F., Wright N.A., Thomas H.C., Sherlock S.",1435221,Clinical Science,64,6,0,0,0,0,0,0
1983,"Acute type A, B, and non-A, non-B hepatitis in a hospital population in London: Clinical and epidemiological features","Bamber M., Thomas H.C., Bannister B., Sherlock S.",175749,Gut,24,6,5,0,0,0,0,5
1982,A comparative study of the biliary secretion of human dimeric and monomeric IgA in the rat and in man,"Dooley J.S., Potter B.J., Thomas H.C., Sherlock S.",2709139,Hepatology,2,3,3,0,0,0,0,3
1982,"T cell subsets in autoimmune and HBV-induced chronic liver disease, HBs antigen carriers with normal histology and primary biliary cirrhosis: A review of the abnormalities and the effects of treatment","Thomas H.C., Brown D., Labrooy J., Epstein O.",2719142,Journal of Clinical Immunology,2,3,2,0,1,1,0,3
1982,Immunological mechanisms in chronic hepatitis B virus infection,"Thomas H.C., Montano L., Goodall A.",2709139,Hepatology,2,2,23,0,1,1,0,24
1982,Inducer and suppressor T-cells in hepatitis B virus-induced liver disease,"Thomas H.C., Brown D., Routhier G.",2709139,Hepatology,2,2,8,0,1,1,0,9
1982,T-cell subsets in autoimmune and HBV-induced chronic liver disease: A review of the abnormalities and the effects of treatment,"Thomas H.C., Brown D., Labrooy J., Epstein O.",1069543,Liver,2,3,2,0,0,0,0,2
1982,Inhibition of hepatitis B viral replication by lymphoblastoid interferon.,"Weller I.V., Fowler M.J., Monjardino J., Carreno V., Thomas H.C., Sherlock S.",9628436,Philosophical transactions of the Royal Society of London. Series B: Biological sciences,299,1094,0,0,0,0,0,0
1982,"Relatedness of non-A, non-B hepatitis viruses.","Monjardino J., Fowler M.J., Thomas H.C.",1406736,Lancet,2,8290,0,0,0,0,0,0
1982,Genetic and sex-linked factors influencing HBs antigen clearance. I. Nonimmune clearance in inbred strains of mice,"Craxi A., Montano L., Goodall A., Thomas H.C.",1466615,Journal of Medical Virology,9,2,7,0,0,0,0,7
1982,The detection of HBV-DNA in serum by molecular hybridisation: A more sensitive method for the detection of complete HBV particles,"Weller I.V.D., Fowler M.J.F., Monjardino J., Thomas H.C.",1466615,Journal of Medical Virology,9,4,13,0,0,0,0,13
1981,Genetic factors in determining susceptibility to alcohol dependence and development of alcohol-induced liver disease,"Jenkins W.J., Thomas H.C.",3005089,Clinics in Gastroenterology,10,2,0,0,0,0,0,0
1981,Introduction,Thomas H.C.,3444325,Springer Seminars in Immunopathology,3,4,0,0,0,0,0,0
1981,"T cell subsets in patients with acute and chronic HBV infection, primary biliary cirrhosis and alcohol induced liver disease",Thomas H.C.,1920561,International Journal of Immunopharmacology,3,3,4,0,0,0,0,4
1981,Is mitochondrial antibody diagnostic of primary biliary cirrhosis?,"Munoz L.E., Thomas H.C., Scheuer P.J.",175749,Gut,22,2,24,0,1,1,1,26
1981,Primary liver cell cancer in autoimmune chronic liver disease,"Burroughs A.K., Bassendine M.F., Thomas H.C., Sherlock S.",9598146,British Medical Journal,282,6260,7,1,0,1,0,8
1981,"Short incubation non-A, non-B hepatitis transmitted by factor VIII concentrations in patients with congenital coagulation disorders: A preliminary report of an antigen/antibody system","Bamber M., Murray A., Kernoff P.B.A., Thomas H.C.",3083616,Medical Laboratory Sciences,38,4,1,0,0,0,0,1
1980,Immunological and anti-viral therapy of chronic hepatitis B virus infection,"Thomas H.C., Bassendine M.F.",3005089,Clinics in Gastroenterology,9,1,0,0,0,0,0,0
1980,Introduction,Thomas H.C.,3444325,Springer Seminars in Immunopathology,3,3,0,0,0,0,0,0
1980,Pathogenic mechanisms in primary biliary cirrhosis,"Thomas H.C., Epstein O.",3444325,Springer Seminars in Immunopathology,3,3,0,0,0,0,0,0
1980,Cyclosporin A in primary biliary cirrhosis,"Thomas H.C., Routhier G., Epstein O.",165085,Gastroenterology,79,5,0,0,0,0,0,0
1980,Complement metabolism in chronic liver disease: Catabolism in C1q in chronic active liver disease and primary biliary cirrhosis,"Potter B.J., Elias E., Thomas H.C., Sherlock S.",165085,Gastroenterology,78, 5 I,4,0,0,0,0,4
1980,Bile duct carcinoma: A late complication of congenital hepatic fibrosis. Case report and review of literature,"Scott J., Shousha S., Thomas H.C., Sherlock S.",29270,American Journal of Gastroenterology,73,2,12,2,5,7,1,20
1979,The immunological effects of thymectomy in myasthenia gravis,"Scadding G.K., Thomas H.C., Havard C.W.H.",99104,Clinical and Experimental Immunology,36,2,2,0,0,0,0,2
1979,"Metabolism of the third component of complement in acute type B hepatitis, HBs antigen positive glomerulonephritis, polyarteritis nodosum, and HBs antigen positive and negative chronic active liver disease","Thomas H.C., Potter B.J., Elias E., Sherlock S.",165085,Gastroenterology,76,4,0,0,0,0,0,0
1978,Immune complexes in acute and chronic liver disease,"Thomas H.C., De Villiers D., Potter B.",99104,Clinical and Experimental Immunology,31,2,3,0,0,0,0,3
1978,Trial of ribavirin for the treatment of HBsAg positive chronic liver disease,"Jain S., Thomas H.C., Oxford J.S., Sherlock S.",3057453,Journal of Antimicrobial Chemotherapy,4,4,4,0,0,0,0,4
1978,e Antigen in agammaglobulinaemia.,"Chadwick R.G., Thomas H.C., Sherlock S.",1406736,Lancet,1,8064,0,0,0,0,0,0
1978,In-vitro synthesis of anti-acetylcholine-receptor antibody by thymic lymphocytes in myasthenia gravis,"Vincent A., Scadding G.K., Thomas H.C., Newsom-Davis J.",1406736,Lancet,1,8059,18,1,2,3,1,22
1977,Levamisole in the treatment of HB(s) antigen positive chronic active liver disease,"Thomas H.C., Chadwick G., Jain S., Sherlock S.",165085,Gastroenterology,73,5,0,0,0,0,0,0
1977,Is primary biliary cirrhosis an immune complex disease?,"Thomas H.C., Potter B.J., Sherlock S.",1406736,Lancet,2,8051,5,0,0,0,0,5
1977,Transfer factor in the attempted treatment of patients with HBs-Ag-positive chronic liver disease,"Jain S., Thomas H.C., Sherlock S.",99104,Clinical and Experimental Immunology,30,1,0,0,0,0,0,0
1977,Levamisole in the treatment of HBs antigen positive chronic active liver disease,"Chadwick R.G., Jain S., Thomas H.C., Sherlock S.",175749,Gut,18,11,0,0,0,0,0,0
1977,Levamisole in the treatment of HBs antigen-positive chronic active liver disease,"Thomas H.C., Chadwick G., Jain S., Sherlock S.",122823,Digestion,16,4,0,0,0,0,0,0
1977,Lymphocyte populations in liver biopsy specimens from patients with chronic liver disease,"Sanchez Tapias J., Thomas H.C., Sherlock S.",175749,Gut,18,6,2,1,0,1,0,3
1977,Serum alpha fetoprotein levels in patients with acute and chronic liver disease. Relation to hepatocellular regeneration and development of primary liver cell carcinoma,"Eleftheriou N., Heathcote J., Thomas H.C., Sherlock S.",219746,Journal of Clinical Pathology,30,8,7,0,1,1,0,8
1977,The immune response in hepatic cirrhosis: animal and human studies,Thomas H.C.,359157,Proceedings of the Royal Society of Medicine,70,8,1,0,1,1,0,2
1977,Myasthenia gravis: acetylcholine receptor antibody titres after thymectomy,"Scadding G.K., Thomas H.C., Havard C.W.H.",9598146,British Medical Journal,1,6075,3,0,0,0,0,3
1976,Failure of transfer factor therapy in chronic active type B hepatitis,"Jain S., Thomas H., Sherlock S.",284793,New England Journal of Medicine,295,9,0,0,0,0,0,0
1976,Peripheral blood lymphocyte populations in chronic liver disease,"Thomas H.C., Freni M., Sanchez Tapias J.",99104,Clinical and Experimental Immunology,26,2,2,0,0,0,0,2
1976,Double stranded DNA binding capacity of serum in acute and chronic liver disease,"Jain S., Markham R., Thomas H.C., Sherlock S.",99104,Clinical and Experimental Immunology,26,1,4,0,0,0,0,4
1976,The immune response in cirrhotic rats. The induction of tolerance to orally administered protein antigens,"Thomas H.C., Ryan C.J., Benjamin I.S.",165085,Gastroenterology,71,1,14,1,0,1,0,15
1976,Immune response to phi X 174 in man. 5. Primary and secondary antibody production in primary biliary cirrhosis,"Thomas H.C., Holden R., Verrier Jones J., Peacock D.B.",175749,Gut,17,11,4,0,1,1,0,5
1976,Proceedings: C3 metabolism in HBsAg positive and negative chronic active liver disease (CALD).,"Elias E., Potter B.J., Thomas H.C., Sherlock S.",175749,Gut,17,5,0,0,0,0,0,0
1975,Antibodies to Escherichia coli in chronic liver diseases,"Simjee A.E., Hamilton Miller J.M.T., Thomas H.C.",175749,Gut,16,11,1,0,0,0,0,1
1975,Incidence and clinical significance of e antigen and antibody in acute and chronic liver disease,"Eleftheriou N., Thomas H.C., Heathcote J., Sherlock S.",1406736,Lancet,2,7946,4,0,0,0,0,4
1975,Proceedings: The effect of lymphocytic transfer factor on hepatitis B surface antigen-positive chronic liver disease.,"Jain S., Thomas H.C., Sherlock S.",175749,Gut,16,10,0,0,0,0,0,0
1975,Proceedings: Lymphocyte populations in chronic liver disease.,"Thomas H.C., Sanchez-Tapias J., Freni M.A., Jain S., Sherlock S.",175749,Gut,16,10,0,0,0,0,0,0
1975,Proceedings: Primary and secondary immune responses to phiX 174 in patients with primary biliary cirrhosis and chronic active hepatitis.,"Thomas H.C., Holden R., Verrier-Jones J., Peacock D.",175749,Gut,16,10,0,0,0,0,0,0
1975,Proceedings: Serum alphafetoprotein levels in liver disease: relation to hepatocellular regeneration and development of hepatoma.,"Eleftheriou N., Thomas H., Heathcote J., Sherlock S.",175749,Gut,16,10,2,0,0,0,0,2
1974,The induction of tolerance to a soluble protein antigen by oral administration,"Thomas H.C., Parrott D.M.V.",192805,Immunology,27,4,49,0,1,1,1,51
1974,Homeostatic mechanism for the removal of antigen from the portal circulation,"Thomas H.C., Vaez Zadeh F.",192805,Immunology,26,2,1,0,0,0,0,1
